Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
1.780000e-02,-0.0162266,-0.0722422,0.00341406,-1.43141
1.800000e-02,-0.0159063,-0.0712578,0.00208594,-1.45469
1.820000e-02,-0.0151953,-0.0697969,0.00160938,-1.46109
1.840000e-02,-0.0146641,-0.0671953,0.000484375,-1.44938
1.860000e-02,-0.0135391,-0.0635156,0,-1.42406
1.880000e-02,-0.0122031,-0.0591484,-0.000632813,-1.38406
1.900000e-02,-0.0109922,-0.0532266,-0.00108594,-1.33672
1.920000e-02,-0.00923437,-0.0467813,-0.00190625,-1.26953
1.940000e-02,-0.00759375,-0.0394453,-0.00267188,-1.1975
1.960000e-02,-0.00592969,-0.0320625,-0.00254688,-1.1
1.980000e-02,-0.00438281,-0.0246406,-0.00282812,-0.993125
2.000000e-02,-0.0029375,-0.0178281,-0.00264063,-0.87625
2.020000e-02,-0.00171094,-0.0106563,-0.00282031,-0.747344
2.040000e-02,-0.000835937,-0.00360156,-0.00273438,-0.619531
2.060000e-02,0.000226563,0.000226563,-0.0025625,-0.481563
2.080000e-02,0.00169531,0.0048125,-0.00257031,-0.334219
2.100000e-02,0.00246875,0.0103438,-0.00271094,-0.185312
2.120000e-02,0.00353125,0.0158672,-0.00257813,-0.0489062
2.140000e-02,0.00467187,0.0206563,-0.00227344,0.0714063
2.160000e-02,0.00577344,0.0257813,-0.00184375,0.224062
2.180000e-02,0.00683594,0.0310937,-0.00146094,0.372188
2.200000e-02,0.00810156,0.0356484,-0.000945312,0.520156
2.220000e-02,0.00922656,0.0405703,-0.00015625,0.655938
2.240000e-02,0.0103594,0.0446797,0.000140625,0.788906
2.260000e-02,0.0112187,0.0495625,0.000570312,0.920156
2.280000e-02,0.0118281,0.0543359,0.0009375,1.03859
2.300000e-02,0.0127188,0.0582969,0.00120312,1.14813
2.320000e-02,0.0135,0.0616484,0.00167969,1.23516
2.340000e-02,0.0139219,0.0645625,0.001625,1.30453
2.360000e-02,0.0142656,0.0675781,0.00222656,1.36828
2.380000e-02,0.0143594,0.0684219,0.00265625,1.42609
2.400000e-02,0.0136016,0.0631328,0.00265625,1.47562
2.420000e-02,0.0128672,0.0627422,0.00311719,1.50781
2.440000e-02,0.0127656,0.0624609,0.0030625,1.51875
2.460000e-02,0.0120391,0.0618984,0.00292969,1.51063
2.480000e-02,0.0113359,0.0609219,0.00264844,1.48906
2.500000e-02,0.0108906,0.0590469,0.00289844,1.45562
2.520000e-02,0.0105703,0.0573437,0.00321875,1.40297
2.540000e-02,0.009875,0.0544766,0.00317969,1.33813
2.560000e-02,0.00917187,0.0505391,0.00278125,1.26484
2.580000e-02,0.00804688,0.0477813,0.00349219,1.18156
2.600000e-02,0.00698438,0.0434141,0.00345313,1.07797
2.620000e-02,0.00613281,0.0379219,0.00413281,0.961094
2.640000e-02,0.00457031,0.0325781,0.00485156,0.835625
2.660000e-02,0.00366406,0.0269687,0.00528125,0.700625
2.680000e-02,0.00259375,0.0188828,0.00539844,0.567969
2.700000e-02,0.00116406,0.0103516,0.00642969,0.425156
2.720000e-02,-0.000820312,0.00198438,0.00713281,0.274844
2.740000e-02,-0.00232812,-0.00545313,0.00821094,0.122656
2.760000e-02,-0.00398438,-0.0142578,0.00928906,-0.00984375
2.780000e-02,-0.00596094,-0.0227969,0.00983594,-0.134063
2.800000e-02,-0.0075,-0.0305391,0.00982813,-0.2825
2.820000e-02,-0.00913281,-0.0374375,0.00958594,-0.427969
2.840000e-02,-0.0110312,-0.0439766,0.00946094,-0.574688
2.860000e-02,-0.0115859,-0.0503203,0.00953125,-0.704531
2.880000e-02,-0.0129453,-0.0558281,0.00926562,-0.831406
2.900000e-02,-0.0140156,-0.0604375,0.00873438,-0.955
2.920000e-02,-0.0153437,-0.0643594,0.00821094,-1.06406
2.940000e-02,-0.0159922,-0.0679531,0.008125,-1.16766
2.960000e-02,-0.0165781,-0.0711172,0.00730469,-1.24859
2.980000e-02,-0.0169453,-0.0735859,0.00652344,-1.31891
3.000000e-02,-0.0167813,-0.0751797,0.00525,-1.37203
3.020000e-02,-0.0165156,-0.0738516,0.00439844,-1.41422
3.040000e-02,-0.0161094,-0.0721641,0.003,-1.44578
3.060000e-02,-0.0158047,-0.0707891,0.00255469,-1.46109
3.080000e-02,-0.0152344,-0.0686172,0.00145312,-1.46
3.100000e-02,-0.014125,-0.0650781,0.000703125,-1.44094
3.120000e-02,-0.0128672,-0.0614297,0.000109375,-1.40703
3.140000e-02,-0.0111719,-0.0563125,-0.000710937,-1.36391
3.160000e-02,-0.00991406,-0.0500391,-0.00123438,-1.30656
3.180000e-02,-0.00809375,-0.0428203,-0.00180469,-1.23672
3.200000e-02,-0.0065,-0.0354219,-0.002375,-1.15156
3.220000e-02,-0.00473437,-0.0284766,-0.00247656,-1.04828
3.240000e-02,-0.00320313,-0.0212109,-0.00263281,-0.937656
3.260000e-02,-0.00184375,-0.0142344,-0.00233594,-0.811094
3.280000e-02,-0.000734375,-0.00705469,-0.00240625,-0.684375
3.300000e-02,0.000132813,-0.00160938,-0.00257813,-0.552031
3.320000e-02,0.00160938,0.00251563,-0.00232031,-0.407344
3.340000e-02,0.00239844,0.00759375,-0.00234375,-0.261094
3.360000e-02,0.00325,0.0130625,-0.00221875,-0.11125
3.380000e-02,0.00433594,0.0181406,-0.00207031,0.0075
3.400000e-02,0.0055625,0.0227578,-0.00179688,0.146719
3.420000e-02,0.00667187,0.0283672,-0.00141406,0.296563
3.440000e-02,0.00789844,0.0332422,-0.00084375,0.446094
3.460000e-02,0.008875,0.0377344,-0.000273438,0.585781
3.480000e-02,0.00996875,0.0424766,0.000148437,0.719219
3.500000e-02,0.0110859,0.0472109,0.000625,0.852969
3.520000e-02,0.0117813,0.0523125,0.000929688,0.979219
3.540000e-02,0.0127422,0.0564531,0.0011875,1.09375
3.560000e-02,0.0132656,0.0602266,0.00145312,1.19297
3.580000e-02,0.0135391,0.0634062,0.00177344,1.27141
3.600000e-02,0.0143828,0.0665703,0.00224219,1.33625
3.620000e-02,0.0144375,0.0689844,0.00267188,1.39672
3.640000e-02,0.0139922,0.0665156,0.00260156,1.45375
3.660000e-02,0.0132891,0.0624141,0.00279687,1.49516
3.680000e-02,0.0129063,0.0622422,0.0025,1.515
3.700000e-02,0.0125859,0.0618984,0.00264844,1.51703
3.720000e-02,0.0116094,0.0610781,0.002625,1.50469
3.740000e-02,0.0110625,0.0591875,0.00254688,1.47562
3.760000e-02,0.0103594,0.0580547,0.00294531,1.43141
3.780000e-02,0.0100469,0.0555781,0.00260156,1.37062
3.800000e-02,0.00957812,0.0518047,0.003125,1.30516
3.820000e-02,0.00852344,0.04925,0.00311719,1.22516
3.840000e-02,0.00761719,0.0457344,0.00321875,1.13469
3.860000e-02,0.00663281,0.0404297,0.00419531,1.0225
3.880000e-02,0.00553906,0.0353906,0.00402344,0.90375
3.900000e-02,0.00432031,0.0297344,0.00440625,0.772031
3.920000e-02,0.00299219,0.0223672,0.00498438,0.636094
3.940000e-02,0.0018125,0.0140781,0.00564844,0.50125
3.960000e-02,-6.25e-05,0.00540625,0.00635156,0.351719
3.980000e-02,-0.00177344,-0.00215625,0.00735156,0.202969
4.000000e-02,-0.00359375,-0.0103516,0.00789844,0.0542188
4.020000e-02,-0.00495313,-0.0184531,0.00919531,-0.06625
4.040000e-02,-0.00646094,-0.0270234,0.00923437,-0.206094
4.060000e-02,-0.008,-0.0338047,0.00925,-0.354531
4.080000e-02,-0.00992188,-0.0408516,0.00869531,-0.504531
4.100000e-02,-0.0108984,-0.0472422,0.00910937,-0.640469
4.120000e-02,-0.0121797,-0.0534063,0.00874219,-0.767188
4.140000e-02,-0.0133828,-0.0583672,0.00852344,-0.896719
4.160000e-02,-0.0144375,-0.0624844,0.00822656,-1.01094
4.180000e-02,-0.0153047,-0.0666094,0.00800781,-1.11813
4.200000e-02,-0.0158516,-0.0698594,0.00725,-1.21281
4.220000e-02,-0.0164688,-0.0728672,0.00653125,-1.28453
4.240000e-02,-0.0167344,-0.0745547,0.00542969,-1.34937
4.260000e-02,-0.0168828,-0.0750859,0.00413281,-1.39578
4.280000e-02,-0.0160859,-0.0723047,0.00314063,-1.43109
4.300000e-02,-0.0155234,-0.0715703,0.00166406,-1.455
4.320000e-02,-0.0148828,-0.0699687,0.00135156,-1.46172
4.340000e-02,-0.0141328,-0.0669688,0.000484375,-1.45063
4.360000e-02,-0.0130859,-0.0634844,4.6875e-05,-1.425
4.380000e-02,-0.0119609,-0.0590391,-0.000757813,-1.38641
4.400000e-02,-0.0103594,-0.0531719,-0.00152344,-1.33875
4.420000e-02,-0.00882813,-0.0465469,-0.00203906,-1.26984
4.440000e-02,-0.00714063,-0.0395703,-0.00239844,-1.19891
4.460000e-02,-0.00532813,-0.0320937,-0.00278906,-1.10313
4.480000e-02,-0.00407813,-0.0248984,-0.00272656,-0.99375
4.500000e-02,-0.00263281,-0.0180625,-0.00257031,-0.878437
4.520000e-02,-0.00121875,-0.0108359,-0.0026875,-0.749062
4.540000e-02,-0.000335938,-0.00391406,-0.00267969,-0.620156
4.560000e-02,0.00065625,0.000210937,-0.00257813,-0.481406
4.580000e-02,0.00189844,0.00472656,-0.0025,-0.335313
4.600000e-02,0.00278125,0.0102891,-0.00244531,-0.186094
4.620000e-02,0.00385156,0.0154141,-0.00235937,-0.0485937
4.640000e-02,0.00485156,0.0197734,-0.00211719,0.0734375
4.660000e-02,0.00621875,0.0251328,-0.00161719,0.226562
4.680000e-02,0.00763281,0.0306562,-0.00110938,0.372656
4.700000e-02,0.00839844,0.0354297,-0.000523438,0.519531
4.720000e-02,0.00932031,0.0400234,-0.000132813,0.654844
4.740000e-02,0.0107109,0.0447578,0.000507813,0.788125
4.760000e-02,0.0114844,0.0493828,0.000976562,0.918438
4.780000e-02,0.0118828,0.0539531,0.00139844,1.03781
4.800000e-02,0.0126328,0.0582109,0.00146094,1.14813
4.820000e-02,0.0131172,0.0617891,0.0020625,1.22719
4.840000e-02,0.0138828,0.0654844,0.00228125,1.29563
4.860000e-02,0.014375,0.0694844,0.00279687,1.35813
4.880000e-02,0.0145781,0.0705156,0.00350781,1.41578
4.900000e-02,0.0140938,0.0659062,0.00307813,1.47453
4.920000e-02,0.0132734,0.0658438,0.00333594,1.50703
4.940000e-02,0.0130391,0.0651719,0.00307813,1.52016
4.960000e-02,0.0121641,0.0625938,0.00303906,1.51203
4.980000e-02,0.0114141,0.0600859,0.00310156,1.49328
5.000000e-02,0.010875,0.0573828,0.00289062,1.45859
5.020000e-02,0.0104141,0.0545625,0.0026875,1.40422
5.040000e-02,0.0091875,0.05125,0.0033125,1.34
5.060000e-02,0.00858594,0.0484375,0.00324219,1.26484
5.080000e-02,0.00792188,0.0463828,0.00346094,1.18172
5.100000e-02,0.00692969,0.0432422,0.00411719,1.07828
5.120000e-02,0.00610938,0.0388047,0.00428906,0.962969
5.140000e-02,0.0049375,0.0340312,0.00504688,0.837187
5.160000e-02,0.003875,0.0284297,0.00539844,0.702344
5.180000e-02,0.00271094,0.0204141,0.00617188,0.568125
5.200000e-02,0.00109375,0.011375,0.0065625,0.426094
5.220000e-02,-0.000757813,0.00217188,0.00760156,0.276719
5.240000e-02,-0.00260156,-0.00589844,0.00866406,0.125625
5.260000e-02,-0.00424219,-0.0152734,0.00960156,-0.0090625
5.280000e-02,-0.0059375,-0.0239844,0.01,-0.131406
5.300000e-02,-0.00714063,-0.0315859,0.0101016,-0.282813
5.320000e-02,-0.009125,-0.0383594,0.0100078,-0.428125
5.340000e-02,-0.0102344,-0.0448438,0.00990625,-0.572656
5.360000e-02,-0.0112578,-0.0505781,0.00953125,-0.702344
5.380000e-02,-0.0128359,-0.0557813,0.00921875,-0.831406
5.400000e-02,-0.0136875,-0.0605391,0.00903125,-0.954688
5.420000e-02,-0.0148672,-0.0646953,0.00834375,-1.065
5.440000e-02,-0.0157188,-0.0676797,0.00823438,-1.16703
5.460000e-02,-0.0160859,-0.0710937,0.00723438,-1.24687
5.480000e-02,-0.0163906,-0.0735234,0.00625,-1.31703
5.500000e-02,-0.0167422,-0.0752344,0.00507031,-1.37078
5.520000e-02,-0.016375,-0.0744609,0.00409375,-1.41406
5.540000e-02,-0.0162109,-0.0723594,0.00264063,-1.44359
5.560000e-02,-0.0153047,-0.0710078,0.00233594,-1.45703
5.580000e-02,-0.0146484,-0.0687578,0.00123438,-1.45469
5.600000e-02,-0.0140625,-0.0656641,0.000484375,-1.43672
5.620000e-02,-0.0121797,-0.0620469,-0.000304687,-1.40516
5.640000e-02,-0.0111094,-0.0566484,-0.000992188,-1.36187
5.660000e-02,-0.00958594,-0.050375,-0.00155469,-1.30375
5.680000e-02,-0.00797656,-0.0431563,-0.00219531,-1.23313
5.700000e-02,-0.00646875,-0.0357813,-0.00271094,-1.14813
5.720000e-02,-0.00438281,-0.0287266,-0.00276562,-1.04453
5.740000e-02,-0.00321875,-0.0213672,-0.00277344,-0.934375
5.760000e-02,-0.00161719,-0.0147656,-0.00280469,-0.808438
5.780000e-02,-0.000671875,-0.0074375,-0.00278125,-0.681094
5.800000e-02,-9.375e-05,-0.00191406,-0.00280469,-0.550312
5.820000e-02,0.00167969,0.00201563,-0.00261719,-0.406094
5.840000e-02,0.00242969,0.00710156,-0.00275781,-0.259063
5.860000e-02,0.00333594,0.0126719,-0.00276562,-0.108594
5.880000e-02,0.00480469,0.0175938,-0.00250781,0.00828125
5.900000e-02,0.00585156,0.022375,-0.002375,0.147187
5.920000e-02,0.00716406,0.0275938,-0.00190625,0.298438
5.940000e-02,0.00815625,0.0330703,-0.00116406,0.446875
5.960000e-02,0.00895313,0.0371563,-0.00053125,0.589531
5.980000e-02,0.0102422,0.0417969,-0.00015625,0.722344
6.000000e-02,0.0111172,0.0467656,0.00025,0.856094
6.020000e-02,0.0118359,0.0513516,0.000671875,0.977656
6.040000e-02,0.0127188,0.055625,0.000984375,1.09594
6.060000e-02,0.01325,0.0596484,0.00114844,1.19578
6.080000e-02,0.0135937,0.062625,0.00133594,1.27937
6.100000e-02,0.0142578,0.0653828,0.00189844,1.34953
6.120000e-02,0.0142734,0.0669688,0.00214844,1.40563
6.140000e-02,0.0136094,0.0640469,0.00244531,1.46203
6.160000e-02,0.0127969,0.0594844,0.00207813,1.49766
6.180000e-02,0.0125078,0.0597188,0.002125,1.51906
6.200000e-02,0.0120938,0.0602344,0.00208594,1.51844
6.220000e-02,0.0117344,0.0603672,0.00232031,1.50562
6.240000e-02,0.0111641,0.0600938,0.00283594,1.47797
6.260000e-02,0.011,0.0596328,0.00315625,1.43266
6.280000e-02,0.0104766,0.0579062,0.00345313,1.37172
6.300000e-02,0.00960937,0.0543672,0.00329687,1.30641
6.320000e-02,0.00852344,0.0508438,0.00360938,1.22531
6.340000e-02,0.00740625,0.0466563,0.00389062,1.13516
6.360000e-02,0.00651562,0.0404922,0.00470312,1.02109
6.380000e-02,0.00489063,0.0345547,0.00428906,0.90125
6.400000e-02,0.00382812,0.0284766,0.00478125,0.767656
6.420000e-02,0.00265625,0.0211797,0.00500781,0.63375
6.440000e-02,0.0015625,0.0130781,0.0058125,0.499219
6.460000e-02,-0.000242187,0.00475781,0.00653125,0.349687
6.480000e-02,-0.00194531,-0.00207031,0.00792969,0.2
6.500000e-02,-0.00346875,-0.00990625,0.00876563,0.0529688
6.520000e-02,-0.0046875,-0.0181641,0.00934375,-0.0667188
6.540000e-02,-0.00633594,-0.0261484,0.00935937,-0.206875
6.560000e-02,-0.0078125,-0.0335234,0.00921875,-0.355938
6.580000e-02,-0.00975781,-0.0404297,0.00961719,-0.50375
6.600000e-02,-0.0109453,-0.047375,0.00974219,-0.63875
6.620000e-02,-0.0125234,-0.0534297,0.00916406,-0.7675
6.640000e-02,-0.0135625,-0.0585,0.00883594,-0.894844
6.660000e-02,-0.0145469,-0.0631172,0.00842188,-1.01313
6.680000e-02,-0.0153984,-0.0665234,0.00820313,-1.11922
6.700000e-02,-0.0158828,-0.0696016,0.00735938,-1.21359
6.720000e-02,-0.0164219,-0.0721016,0.00667969,-1.28438
6.740000e-02,-0.0165547,-0.0739922,0.0058125,-1.34844
6.760000e-02,-0.0163281,-0.0743672,0.00483594,-1.39625
6.780000e-02,-0.0161563,-0.0715625,0.00357031,-1.43469
6.800000e-02,-0.0155391,-0.0711563,0.00299219,-1.45703
6.820000e-02,-0.0147969,-0.0690859,0.00202344,-1.46422
6.840000e-02,-0.0141875,-0.0662578,0.00121094,-1.45484
6.860000e-02,-0.0130547,-0.0624922,0.000507813,-1.42859
6.880000e-02,-0.0116719,-0.058375,-0.000117187,-1.38828
6.900000e-02,-0.010625,-0.0526094,-0.00104688,-1.34016
6.920000e-02,-0.00880469,-0.0460469,-0.00186719,-1.2725
6.940000e-02,-0.00735938,-0.0388516,-0.00246875,-1.19953
6.960000e-02,-0.0054375,-0.0318359,-0.00257031,-1.10219
6.980000e-02,-0.0040625,-0.0249297,-0.00271875,-0.994688
7.000000e-02,-0.00260156,-0.0180156,-0.0025,-0.876875
7.020000e-02,-0.00110938,-0.0103359,-0.002625,-0.747656
7.040000e-02,-0.000421875,-0.00367188,-0.00255469,-0.62
7.060000e-02,0.000507813,0.000304687,-0.00236719,-0.482969
7.080000e-02,0.00167187,0.00510938,-0.00224219,-0.335938
7.100000e-02,0.00249219,0.011125,-0.00232031,-0.185781
7.120000e-02,0.00397656,0.015875,-0.00219531,-0.0503125
7.140000e-02,0.00502344,0.0202813,-0.00209375,0.0710937
7.160000e-02,0.00623438,0.026,-0.00173438,0.22375
7.180000e-02,0.00746875,0.0313828,-0.000976562,0.372656
7.200000e-02,0.00857031,0.0354609,-0.000585937,0.520781
7.220000e-02,0.00920312,0.0402578,7.8125e-06,0.653281
7.240000e-02,0.0105078,0.0446875,0.000414062,0.788594
7.260000e-02,0.0114922,0.0496953,0.000828125,0.917188
7.280000e-02,0.0126328,0.0542422,0.00141406,1.03625
7.300000e-02,0.0127813,0.0588047,0.00180469,1.14484
7.320000e-02,0.0132969,0.0628203,0.00197656,1.21672
7.340000e-02,0.013875,0.0668359,0.00254688,1.29188
7.360000e-02,0.0144609,0.0714063,0.0030625,1.35391
7.380000e-02,0.0145,0.0724687,0.00335937,1.41094
7.400000e-02,0.0140625,0.0688047,0.00351563,1.46984
7.420000e-02,0.0133828,0.0685313,0.00336719,1.50594
7.440000e-02,0.0131172,0.0668047,0.00321875,1.51766
7.460000e-02,0.0122891,0.0635,0.00317188,1.51234
7.480000e-02,0.0110391,0.0601719,0.00314063,1.48969
7.500000e-02,0.0106641,0.0566641,0.00321875,1.45453
7.520000e-02,0.00970312,0.0534375,0.00329687,1.4025
7.540000e-02,0.00889844,0.0507969,0.00292187,1.33781
7.560000e-02,0.00835156,0.048375,0.00310938,1.26578
7.580000e-02,0.00778125,0.0464453,0.00350781,1.18219
7.600000e-02,0.00678906,0.0439219,0.0043125,1.07937
7.620000e-02,0.00607031,0.0396016,0.00425781,0.9625
7.640000e-02,0.00492188,0.0348594,0.00490625,0.835625
7.660000e-02,0.0039375,0.0293906,0.00525,0.701094
7.680000e-02,0.00259375,0.0212656,0.00557812,0.569063
7.700000e-02,0.00123438,0.0117031,0.00621875,0.427344
7.720000e-02,-0.00115625,0.00224219,0.007375,0.27875
7.740000e-02,-0.00285937,-0.00646875,0.00804688,0.126406
7.760000e-02,-0.0048125,-0.0159297,0.00849219,-0.00890625
7.780000e-02,-0.00639063,-0.0245391,0.009375,-0.130625
7.800000e-02,-0.00792188,-0.0320703,0.00982031,-0.281406
7.820000e-02,-0.00946875,-0.0385625,0.0099375,-0.427969
7.840000e-02,-0.0109141,-0.0451719,0.00944531,-0.573125
7.860000e-02,-0.0119844,-0.0507734,0.00952344,-0.700937
7.880000e-02,-0.0132812,-0.0558203,0.00875781,-0.830937
7.900000e-02,-0.0144531,-0.0600625,0.00799219,-0.954531
7.920000e-02,-0.0154297,-0.064,0.00802344,-1.065
7.940000e-02,-0.0158203,-0.0682734,0.00786719,-1.16813
7.960000e-02,-0.0166797,-0.0712656,0.00696094,-1.24953
7.980000e-02,-0.0172188,-0.0740078,0.00572656,-1.31922
8.000000e-02,-0.0175078,-0.0760938,0.0045625,-1.37125
8.020000e-02,-0.016875,-0.0755,0.00364063,-1.41344
8.040000e-02,-0.0164766,-0.0734531,0.00269531,-1.44609
8.060000e-02,-0.0158438,-0.071875,0.00171094,-1.45813
8.080000e-02,-0.0155391,-0.0695469,0.00115625,-1.45594
8.100000e-02,-0.0145234,-0.0662734,0.000421875,-1.43813
8.120000e-02,-0.0129609,-0.0619844,-0.000289062,-1.40563
8.140000e-02,-0.0117969,-0.0562734,-0.00108594,-1.36297
8.160000e-02,-0.0100547,-0.0502031,-0.00160156,-1.30609
8.180000e-02,-0.00832813,-0.0431016,-0.00228125,-1.23594
8.200000e-02,-0.00677344,-0.0356719,-0.00284375,-1.15094
8.220000e-02,-0.00520313,-0.0286719,-0.00302344,-1.04766
8.240000e-02,-0.00339062,-0.0216172,-0.00283594,-0.935625
8.260000e-02,-0.00195312,-0.0149844,-0.00292187,-0.809688
8.280000e-02,-0.00124219,-0.00766406,-0.0025,-0.682813
8.300000e-02,-0.000210937,-0.00219531,-0.00266406,-0.550625
8.320000e-02,0.00114062,0.00192187,-0.00253906,-0.402344
8.340000e-02,0.00191406,0.00691406,-0.00275,-0.259219
8.360000e-02,0.0033125,0.0122734,-0.00239844,-0.11
8.380000e-02,0.0043125,0.0174609,-0.00239844,0.0090625
8.400000e-02,0.00551562,0.0220937,-0.00210156,0.150313
8.420000e-02,0.00659375,0.0274297,-0.00149219,0.299375
8.440000e-02,0.00775,0.0331016,-0.00111719,0.448594
8.460000e-02,0.00864844,0.0375156,-0.000476562,0.589375
8.480000e-02,0.00998438,0.0420547,9.375e-05,0.722812
8.500000e-02,0.010875,0.0469453,0.000539063,0.85625
8.520000e-02,0.0115937,0.0517422,0.000710937,0.979063
8.540000e-02,0.01225,0.0559531,0.00117969,1.09578
8.560000e-02,0.0126875,0.0595391,0.00146875,1.19219
8.580000e-02,0.0131172,0.0629141,0.00169531,1.26922
8.600000e-02,0.0136172,0.0663984,0.0020625,1.33719
8.620000e-02,0.0139531,0.0688437,0.00275781,1.39797
8.640000e-02,0.0133359,0.0661484,0.00301563,1.45156
8.660000e-02,0.0128125,0.0621563,0.0029375,1.49156
8.680000e-02,0.0125859,0.0626328,0.00300781,1.51641
8.700000e-02,0.0124297,0.0624688,0.00300781,1.51891
8.720000e-02,0.0117266,0.0613125,0.00291406,1.50344
8.740000e-02,0.0114922,0.0600078,0.00332812,1.47719
8.760000e-02,0.0104063,0.0580547,0.00327344,1.43328
8.780000e-02,0.0100781,0.0558125,0.00326562,1.37328
8.800000e-02,0.00923437,0.0525469,0.00329687,1.30625
8.820000e-02,0.00853125,0.0497109,0.00383594,1.22328
8.840000e-02,0.00796094,0.0453359,0.00375781,1.13594
8.860000e-02,0.00634375,0.0407109,0.00416406,1.02188
8.880000e-02,0.00535156,0.0357734,0.00471875,0.902344
8.900000e-02,0.00428125,0.0302187,0.00536719,0.768906
8.920000e-02,0.00335156,0.0230547,0.005375,0.637656
8.940000e-02,0.00160938,0.0143047,0.00647656,0.502344
8.960000e-02,-0.000132813,0.00585156,0.0074375,0.352187
8.980000e-02,-0.00184375,-0.00196875,0.00826563,0.203125
9.000000e-02,-0.00353125,-0.0101797,0.00960937,0.054375
9.020000e-02,-0.00497656,-0.0187031,0.01025,-0.0664062
9.040000e-02,-0.00661719,-0.0271797,0.0100078,-0.206563
9.060000e-02,-0.00836719,-0.0340547,0.00982031,-0.354844
9.080000e-02,-0.0100547,-0.0405937,0.00966406,-0.502969
9.100000e-02,-0.0107109,-0.0473125,0.00948437,-0.64125
9.120000e-02,-0.0121328,-0.0525859,0.00954687,-0.768125
9.140000e-02,-0.0139297,-0.0579375,0.00927344,-0.897813
9.160000e-02,-0.0147266,-0.0624375,0.009,-1.01391
9.180000e-02,-0.0155312,-0.0660312,0.00848438,-1.12078
9.200000e-02,-0.0160703,-0.0690391,0.00782813,-1.21484
9.220000e-02,-0.0164219,-0.0715156,0.00699219,-1.28719
9.240000e-02,-0.0168984,-0.0738828,0.00578906,-1.35094
9.260000e-02,-0.0166016,-0.0746484,0.00463281,-1.39719
9.280000e-02,-0.0159766,-0.0716484,0.00371094,-1.435
9.300000e-02,-0.0155547,-0.0708828,0.00280469,-1.45703
9.320000e-02,-0.0152422,-0.0693047,0.0015,-1.46156
9.340000e-02,-0.0144609,-0.0666641,0.000851562,-1.45234
9.360000e-02,-0.0132109,-0.0630625,0.00021875,-1.42625
9.380000e-02,-0.0118438,-0.0589688,-0.000460938,-1.38547
9.400000e-02,-0.0105781,-0.0528359,-0.00110938,-1.33953
9.420000e-02,-0.00917969,-0.0464141,-0.00185938,-1.27125
9.440000e-02,-0.00705469,-0.0385625,-0.0025625,-1.19984
9.460000e-02,-0.00592188,-0.0317969,-0.00276562,-1.10047
9.480000e-02,-0.00414063,-0.0249141,-0.00254688,-0.994531
9.500000e-02,-0.00267188,-0.0182734,-0.00242187,-0.875781
9.520000e-02,-0.00138281,-0.0105,-0.00248438,-0.746719
9.540000e-02,-0.000453125,-0.0036875,-0.00249219,-0.617031
9.560000e-02,0.00034375,0.00053125,-0.00252344,-0.478281
9.580000e-02,0.00184375,0.00504688,-0.00234375,-0.331719
9.600000e-02,0.00264063,0.0107891,-0.00226562,-0.182344
9.620000e-02,0.00350781,0.0158906,-0.00238281,-0.0478125
9.640000e-02,0.00475,0.02075,-0.00211719,0.0740625
9.660000e-02,0.00579687,0.0254219,-0.00185938,0.226719
9.680000e-02,0.00707813,0.0310312,-0.00140625,0.373906
9.700000e-02,0.00796875,0.03575,-0.000929688,0.52125
9.720000e-02,0.00920312,0.0403047,-0.000289062,0.655469
9.740000e-02,0.0104453,0.044875,9.375e-05,0.789844
9.760000e-02,0.0114922,0.0495781,0.000242187,0.920312
9.780000e-02,0.0121172,0.0540078,0.00110156,1.03531
9.800000e-02,0.0130312,0.0589844,0.00132813,1.14266
9.820000e-02,0.0133047,0.0632969,0.00164062,1.22469
9.840000e-02,0.0143359,0.0671797,0.00178906,1.29906
