Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.2,,,
Horizontal Delay,0,,,
Sample Interval,0.0002,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,10,10,10,10
Vertical Units,V,V,V,V
Vertical Offset,0,0,0,0
Vertical Scale,0.05,0.05,0.05,1
Vertical Position,0,0,0,0
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
-1.052000e-01,-0.00288281,-0.0139297,0.00117187,0.814063
-1.050000e-01,0.000898438,0.0187734,0.00222656,-0.513437
-1.048000e-01,0.00436719,0.0361563,0.00309375,-1.46891
-1.046000e-01,0.00459375,0.0300703,0.00338281,-1.33234
-1.044000e-01,-0.00071875,0.0024375,0.00258594,-0.210938
-1.042000e-01,-0.00525,-0.0286094,0.00171094,1.07422
-1.040000e-01,-0.00620313,-0.036125,0.00102344,1.60781
-1.038000e-01,-0.00416406,-0.0182266,0.00107813,0.981094
-1.036000e-01,0.000226563,0.0149844,0.00242969,-0.325937
-1.034000e-01,0.00459375,0.0352031,0.00332812,-1.39078
-1.032000e-01,0.0045,0.0316172,0.00324219,-1.42578
-1.030000e-01,-2.34375e-05,0.00785938,0.00325781,-0.404844
-1.028000e-01,-0.00413281,-0.0257734,0.001625,0.915469
-1.026000e-01,-0.00617969,-0.0371484,0.00115625,1.60281
-1.024000e-01,-0.0046875,-0.0224062,0.00145312,1.13281
-1.022000e-01,-4.6875e-05,0.0106719,0.00223438,-0.130312
-1.020000e-01,0.004375,0.0330547,0.00311719,-1.29031
-1.018000e-01,0.00471875,0.0334531,0.00295313,-1.49359
-1.016000e-01,0.000679688,0.0125078,0.00290625,-0.587187
-1.014000e-01,-0.00346094,-0.0220078,0.00147656,0.743125
-1.012000e-01,-0.00626563,-0.0373828,0.00139062,1.57406
-1.010000e-01,-0.00564062,-0.0256094,0.00128906,1.26828
-1.008000e-01,-0.000414062,0.00611719,0.00185938,0.063125
-1.006000e-01,0.0040625,0.0312813,0.00269531,-1.16641
-1.004000e-01,0.00425781,0.0344687,0.00285937,-1.53828
-1.002000e-01,0.0018125,0.0174375,0.00316406,-0.765313
-1.000000e-01,-0.0025625,-0.0175391,0.00222656,0.562031
-9.980000e-02,-0.00652344,-0.0370547,0.00107813,1.51859
-9.960000e-02,-0.005875,-0.0287578,0.001,1.38187
-9.940000e-02,-0.000898438,0.000757813,0.00185938,0.259063
-9.920000e-02,0.00338281,0.0283906,0.00224219,-1.02516
-9.900000e-02,0.00460156,0.0356875,0.00296094,-1.55781
-9.880000e-02,0.00260938,0.0216484,0.00294531,-0.931563
-9.860000e-02,-0.00208594,-0.0133125,0.00242969,0.373594
-9.840000e-02,-0.00628906,-0.0357891,0.00116406,1.44031
-9.820000e-02,-0.00596094,-0.0309297,0.00109375,1.4725
-9.800000e-02,-0.00153125,-0.00429688,0.00166406,0.451094
-9.780000e-02,0.00257031,0.0257656,0.00264844,-0.867031
-9.760000e-02,0.00471094,0.0363047,0.00283594,-1.55422
-9.740000e-02,0.00392969,0.0250469,0.00324219,-1.08453
-9.720000e-02,-0.00167187,-0.00866406,0.00246875,0.179375
-9.700000e-02,-0.00596875,-0.0341484,0.001,1.33859
-9.680000e-02,-0.00605469,-0.0331406,0.00125,1.54328
-9.660000e-02,-0.00198438,-0.0095625,0.00149219,0.635469
-9.640000e-02,0.00176563,0.0224609,0.00275781,-0.694688
-9.620000e-02,0.00484375,0.0361875,0.0031875,-1.52203
-9.600000e-02,0.00438281,0.0277813,0.00335156,-1.215
-9.580000e-02,-0.00090625,-0.0034375,0.0025625,-0.0134375
-9.560000e-02,-0.00570312,-0.0315313,0.00157813,1.21797
-9.540000e-02,-0.00573437,-0.0348359,0.00127344,1.58922
-9.520000e-02,-0.00282031,-0.0142344,0.00128125,0.816094
-9.500000e-02,0.00114062,0.0186094,0.0025,-0.513125
-9.480000e-02,0.00485937,0.0355469,0.00297656,-1.46797
-9.460000e-02,0.00475781,0.0296797,0.00332031,-1.33172
-9.440000e-02,-0.0005625,0.00205469,0.00242187,-0.209844
-9.420000e-02,-0.0051875,-0.0291797,0.00178125,1.07594
-9.400000e-02,-0.00617969,-0.0365703,0.00126563,1.60813
-9.380000e-02,-0.0035,-0.018375,0.00121094,0.98125
-9.360000e-02,0.000578125,0.0149609,0.00233594,-0.324844
-9.340000e-02,0.00494531,0.0349219,0.00292969,-1.38906
-9.320000e-02,0.00471875,0.0316172,0.00328906,-1.42422
-9.300000e-02,7.8125e-05,0.00749219,0.00269531,-0.400625
-9.280000e-02,-0.00407031,-0.0255859,0.00157031,0.917188
-9.260000e-02,-0.00585938,-0.0373438,0.00096875,1.60438
-9.240000e-02,-0.00439844,-0.0224844,0.00103906,1.13156
-9.220000e-02,0.000367188,0.0106953,0.00188281,-0.133594
-9.200000e-02,0.00469531,0.0331953,0.00274219,-1.29078
-9.180000e-02,0.00467187,0.0331406,0.00328125,-1.49328
-9.160000e-02,0.000523438,0.0126719,0.00274219,-0.585156
-9.140000e-02,-0.00335156,-0.0221953,0.00135938,0.744062
-9.120000e-02,-0.00613281,-0.0375234,0.00110156,1.57297
-9.100000e-02,-0.00521875,-0.0261953,0.00120312,1.26547
-9.080000e-02,-0.000492188,0.00589063,0.00161719,0.0626562
-9.060000e-02,0.00390625,0.0309453,0.00285937,-1.16625
-9.040000e-02,0.00430469,0.0340156,0.00314844,-1.53766
-9.020000e-02,0.00135938,0.0169063,0.00283594,-0.764219
-9.000000e-02,-0.0026875,-0.0178203,0.00157813,0.562656
-8.980000e-02,-0.00657031,-0.0370859,0.000859375,1.51766
-8.960000e-02,-0.00571094,-0.0284609,0.000875,1.38141
-8.940000e-02,-0.00103125,0.00115625,0.00147656,0.258594
-8.920000e-02,0.00351563,0.0284609,0.00242969,-1.02547
-8.900000e-02,0.00436719,0.0356563,0.00289844,-1.55906
-8.880000e-02,0.00269531,0.0217109,0.00323438,-0.932656
-8.860000e-02,-0.00220313,-0.0133906,0.00235937,0.374375
-8.840000e-02,-0.00620313,-0.0360469,0.00103125,1.43922
-8.820000e-02,-0.00585938,-0.0309844,0.00125781,1.47344
-8.800000e-02,-0.00144531,-0.00435156,0.00167969,0.45
-8.780000e-02,0.00267969,0.0257656,0.00265625,-0.868281
-8.760000e-02,0.00407813,0.0363672,0.00308594,-1.55438
-8.740000e-02,0.00360156,0.0250781,0.00309375,-1.08266
-8.720000e-02,-0.0018125,-0.00907031,0.00222656,0.181406
-8.700000e-02,-0.00639063,-0.0344922,0.00120312,1.33797
-8.680000e-02,-0.00616406,-0.0329687,0.00126563,1.54203
-8.660000e-02,-0.00210156,-0.00917969,0.00149219,0.635625
-8.640000e-02,0.00177344,0.0228906,0.0024375,-0.694219
-8.620000e-02,0.00483594,0.0370859,0.00321094,-1.52328
-8.600000e-02,0.00426563,0.0281563,0.00299219,-1.21656
-8.580000e-02,-0.00119531,-0.00323438,0.00233594,-0.0146875
-8.560000e-02,-0.00602344,-0.0315,0.00134375,1.21453
-8.540000e-02,-0.00608594,-0.0346094,0.001125,1.58703
-8.520000e-02,-0.00315625,-0.0135937,0.00127344,0.812969
-8.500000e-02,0.00071875,0.0193281,0.00245313,-0.513594
-8.480000e-02,0.00449219,0.0360391,0.00295313,-1.46906
-8.460000e-02,0.00439063,0.0301719,0.00307813,-1.33094
-8.440000e-02,-0.000390625,0.00239062,0.00258594,-0.207813
-8.420000e-02,-0.00524219,-0.0284922,0.00142187,1.07641
-8.400000e-02,-0.0059375,-0.0358047,0.00132813,1.61016
-8.380000e-02,-0.00383594,-0.0181953,0.00167187,0.981719
-8.360000e-02,0.000390625,0.0149297,0.00255469,-0.325156
-8.340000e-02,0.00475781,0.0351719,0.00342969,-1.38828
-8.320000e-02,0.00458594,0.0320078,0.00328906,-1.42047
-8.300000e-02,-7.03125e-05,0.00803125,0.00316406,-0.3975
-8.280000e-02,-0.00425781,-0.0253047,0.00166406,0.92125
-8.260000e-02,-0.0065625,-0.0367813,0.00105469,1.60531
-8.240000e-02,-0.00485937,-0.0221328,0.00104688,1.13469
-8.220000e-02,-1.5625e-05,0.0108984,0.00203906,-0.130625
-8.200000e-02,0.00422656,0.0336406,0.00294531,-1.28969
-8.180000e-02,0.00470312,0.0334922,0.00325,-1.49156
-8.160000e-02,0.000789063,0.0127188,0.00336719,-0.587187
-8.140000e-02,-0.00342188,-0.0215,0.0016875,0.744062
-8.120000e-02,-0.0064375,-0.0373281,0.00151563,1.57172
-8.100000e-02,-0.00529688,-0.0256953,0.00149219,1.26562
-8.080000e-02,-0.00025,0.00635938,0.00221875,0.0615625
-8.060000e-02,0.00414844,0.0313828,0.003375,-1.16969
-8.040000e-02,0.00425,0.0346562,0.0034375,-1.53875
-8.020000e-02,0.00128125,0.01725,0.00360156,-0.764531
-8.000000e-02,-0.00290625,-0.017375,0.00246094,0.56125
-7.980000e-02,-0.00657812,-0.0369844,0.00139844,1.51766
-7.960000e-02,-0.00592188,-0.0284219,0.00150781,1.37953
-7.940000e-02,-0.00117187,0.00149219,0.00188281,0.257656
-7.920000e-02,0.00329687,0.0288672,0.00238281,-1.02609
-7.900000e-02,0.00414063,0.0362266,0.00292969,-1.55734
-7.880000e-02,0.00276562,0.0223203,0.00313281,-0.931406
-7.860000e-02,-0.00185156,-0.0126953,0.00232812,0.373125
-7.840000e-02,-0.00605469,-0.035375,0.00117969,1.44
-7.820000e-02,-0.00561719,-0.0302969,0.00114062,1.47484
-7.800000e-02,-0.00129688,-0.00382031,0.00172656,0.449531
-7.780000e-02,0.00277344,0.0262187,0.00275,-0.867031
-7.760000e-02,0.0044375,0.0368047,0.00296094,-1.55234
-7.740000e-02,0.00371094,0.0253906,0.00325781,-1.07984
-7.720000e-02,-0.00189062,-0.00832813,0.00250781,0.184062
-7.700000e-02,-0.00623438,-0.03375,0.00123438,1.33969
-7.680000e-02,-0.00600781,-0.0324687,0.00128906,1.54328
-7.660000e-02,-0.00210938,-0.00876563,0.00163281,0.635469
-7.640000e-02,0.00163281,0.0227734,0.00264844,-0.694844
-7.620000e-02,0.00442969,0.0366875,0.00328906,-1.52391
-7.600000e-02,0.00420313,0.0279766,0.00336719,-1.21687
-7.580000e-02,-0.00125,-0.003375,0.00264063,-0.0153125
-7.560000e-02,-0.0058125,-0.0314766,0.00171875,1.21734
-7.540000e-02,-0.00625,-0.0342656,0.00116406,1.58797
-7.520000e-02,-0.003,-0.0134531,0.00114844,0.813125
-7.500000e-02,0.000734375,0.0194375,0.00228906,-0.513906
-7.480000e-02,0.00446875,0.0363984,0.00311719,-1.46797
-7.460000e-02,0.00464844,0.0303672,0.003,-1.32969
-7.440000e-02,-0.000914063,0.002375,0.00239062,-0.208906
-7.420000e-02,-0.00539844,-0.0287109,0.00150781,1.07547
-7.400000e-02,-0.0063125,-0.03575,0.00120312,1.60828
-7.380000e-02,-0.0039375,-0.0179766,0.00136719,0.980781
-7.360000e-02,0.000140625,0.0155391,0.00232031,-0.326563
-7.340000e-02,0.00446094,0.0354219,0.00323438,-1.39078
-7.320000e-02,0.00440625,0.0322266,0.00308594,-1.42359
-7.300000e-02,-0.000421875,0.00809375,0.00255469,-0.398906
-7.280000e-02,-0.00452344,-0.0250547,0.00133594,0.91875
-7.260000e-02,-0.00665625,-0.0363516,0.000898438,1.60328
-7.240000e-02,-0.00486719,-0.0216484,0.001125,1.13172
-7.220000e-02,-0.00034375,0.011375,0.00182031,-0.133281
-7.200000e-02,0.00395313,0.0337344,0.00303906,-1.29
-7.180000e-02,0.00419531,0.0336406,0.00291406,-1.49109
-7.160000e-02,0.000242187,0.0127109,0.00290625,-0.585156
-7.140000e-02,-0.0038125,-0.0215938,0.00160938,0.745625
-7.120000e-02,-0.00669531,-0.0370391,0.00125781,1.57297
-7.100000e-02,-0.00575,-0.0253359,0.00129688,1.26609
-7.080000e-02,-0.000601562,0.00648438,0.00177344,0.0604688
-7.060000e-02,0.00350781,0.0312813,0.00295313,-1.16766
-7.040000e-02,0.00360938,0.0346562,0.00303906,-1.53703
-7.020000e-02,0.00114062,0.017125,0.00311719,-0.763594
-7.000000e-02,-0.00310938,-0.0178125,0.00175,0.562813
-6.980000e-02,-0.00705469,-0.0370625,0.00104688,1.51703
-6.960000e-02,-0.00635156,-0.0285938,0.00104688,1.37906
-6.940000e-02,-0.000851562,0.00129688,0.00182031,0.255781
-6.920000e-02,0.00327344,0.0289219,0.00265625,-1.02812
-6.900000e-02,0.004125,0.0361719,0.00309375,-1.55937
-6.880000e-02,0.00235937,0.0216953,0.00324219,-0.930469
-6.860000e-02,-0.00233594,-0.0131953,0.00240625,0.376094
-6.840000e-02,-0.00657812,-0.0358359,0.00107031,1.43813
-6.820000e-02,-0.00620313,-0.0308594,0.00146094,1.47219
-6.800000e-02,-0.00167969,-0.00382812,0.00201563,0.448125
-6.780000e-02,0.00232031,0.0259453,0.00282031,-0.868594
-6.760000e-02,0.00425781,0.0362813,0.00333594,-1.55344
-6.740000e-02,0.00328125,0.0249688,0.00351563,-1.08141
-6.720000e-02,-0.002,-0.00873438,0.00253906,0.18375
-6.700000e-02,-0.0065,-0.034,0.00138281,1.33937
-6.680000e-02,-0.00648438,-0.0327344,0.00132031,1.54219
-6.660000e-02,-0.00228906,-0.00902344,0.00190625,0.633594
-6.640000e-02,0.00144531,0.0226641,0.0026875,-0.695156
-6.620000e-02,0.00421875,0.0368047,0.00349219,-1.52125
-6.600000e-02,0.00397656,0.0282891,0.0033125,-1.21437
-6.580000e-02,-0.00147656,-0.00321094,0.00246875,-0.0109375
-6.560000e-02,-0.00608594,-0.0313516,0.00155469,1.21922
-6.540000e-02,-0.00632031,-0.0346641,0.00119531,1.58922
-6.520000e-02,-0.00317188,-0.0137188,0.00136719,0.814219
-6.500000e-02,0.000625,0.0190312,0.00241406,-0.513594
-6.480000e-02,0.00402344,0.0362734,0.00324219,-1.46891
-6.460000e-02,0.00419531,0.0302344,0.003125,-1.32937
-6.440000e-02,-0.000703125,0.00234375,0.00245313,-0.20625
-6.420000e-02,-0.00538281,-0.0290078,0.00160156,1.07625
-6.400000e-02,-0.00610156,-0.0362109,0.00111719,1.61016
-6.380000e-02,-0.00389062,-0.0182187,0.00121094,0.977969
-6.360000e-02,0.000382813,0.0149375,0.00225,-0.328437
-6.340000e-02,0.00471094,0.0348281,0.00325781,-1.39094
-6.320000e-02,0.00476562,0.0316406,0.0035,-1.42156
-6.300000e-02,0.000289062,0.00769531,0.00319531,-0.398281
-6.280000e-02,-0.00421094,-0.0257031,0.00190625,0.919219
-6.260000e-02,-0.00642188,-0.0371328,0.00120312,1.60391
-6.240000e-02,-0.00475781,-0.0221641,0.00135938,1.13125
-6.220000e-02,6.25e-05,0.0110547,0.00214844,-0.134531
-6.200000e-02,0.00436719,0.0338047,0.00309375,-1.29109
-6.180000e-02,0.00436719,0.0336562,0.0029375,-1.49016
-6.160000e-02,0.000570312,0.0131016,0.00288281,-0.582969
-6.140000e-02,-0.00335156,-0.0214766,0.0015625,0.747812
-6.120000e-02,-0.00632031,-0.036875,0.00101563,1.57453
-6.100000e-02,-0.0056875,-0.0255234,0.00127344,1.2675
-6.080000e-02,-0.0005,0.00632031,0.00171875,0.0620313
-6.060000e-02,0.00428906,0.0310547,0.0026875,-1.16547
-6.040000e-02,0.0045,0.0346953,0.00310156,-1.535
-6.020000e-02,0.00164844,0.0170703,0.00334375,-0.759531
-6.000000e-02,-0.0024375,-0.0176172,0.00201563,0.566094
-5.980000e-02,-0.00622656,-0.0368906,0.00129688,1.52125
-5.960000e-02,-0.00561719,-0.0281875,0.00158594,1.38094
-5.940000e-02,-0.000703125,0.00142187,0.00221094,0.257656
-5.920000e-02,0.00367969,0.0289688,0.00316406,-1.02469
-5.900000e-02,0.00472656,0.0360547,0.00335937,-1.55344
-5.880000e-02,0.00288281,0.0221172,0.00367969,-0.925
-5.860000e-02,-0.0016875,-0.0130625,0.00282812,0.380625
-5.840000e-02,-0.00603125,-0.0356406,0.00142187,1.44078
-5.820000e-02,-0.00552344,-0.0302969,0.00128906,1.475
-5.800000e-02,-0.001375,-0.00385156,0.00192969,0.449688
-5.780000e-02,0.00285937,0.0259141,0.00271875,-0.867812
-5.760000e-02,0.00482031,0.0363672,0.0034375,-1.55125
-5.740000e-02,0.00363281,0.0249453,0.00359375,-1.07891
-5.720000e-02,-0.00171094,-0.00872656,0.00248438,0.186094
-5.700000e-02,-0.00607031,-0.0338203,0.00149219,1.3425
-5.680000e-02,-0.00578125,-0.0325469,0.00132031,1.54391
-5.660000e-02,-0.00209375,-0.00892188,0.00171875,0.633906
-5.640000e-02,0.00190625,0.0230547,0.00271875,-0.69375
-5.620000e-02,0.00472656,0.0368672,0.00299219,-1.52141
-5.600000e-02,0.0045,0.0283438,0.00336719,-1.21203
-5.580000e-02,-0.00114844,-0.00310938,0.00246094,-0.01125
-5.560000e-02,-0.00583594,-0.0312031,0.00163281,1.21859
-5.540000e-02,-0.00592969,-0.0339297,0.00132813,1.59047
-5.520000e-02,-0.00278906,-0.0133906,0.00129688,0.815312
-5.500000e-02,0.000921875,0.0193516,0.00259375,-0.513594
-5.480000e-02,0.00460937,0.0363203,0.00310156,-1.46641
-5.460000e-02,0.00471875,0.0301328,0.00314063,-1.32656
-5.440000e-02,-0.000585937,0.00230469,0.00257031,-0.20375
-5.420000e-02,-0.00542969,-0.02875,0.00176563,1.07828
-5.400000e-02,-0.00611719,-0.0361797,0.00152344,1.61062
-5.380000e-02,-0.0039375,-0.0181406,0.00125781,0.978438
-5.360000e-02,0.00028125,0.0151875,0.00240625,-0.327188
-5.340000e-02,0.00446094,0.0349922,0.00327344,-1.39156
-5.320000e-02,0.00449219,0.0314297,0.00325781,-1.42188
-5.300000e-02,-1.5625e-05,0.00770312,0.0026875,-0.397656
-5.280000e-02,-0.00439844,-0.0256484,0.00150781,0.92
-5.260000e-02,-0.00635938,-0.0369531,0.00132813,1.60484
-5.240000e-02,-0.00482812,-0.0220312,0.00134375,1.13031
-5.220000e-02,5.46875e-05,0.0112578,0.00207031,-0.133906
-5.200000e-02,0.00446875,0.0338594,0.00280469,-1.28906
-5.180000e-02,0.00448438,0.0334531,0.00292969,-1.48938
-5.160000e-02,0.000546875,0.0127734,0.00303125,-0.581562
-5.140000e-02,-0.00334375,-0.0216328,0.00171094,0.750156
-5.120000e-02,-0.00645313,-0.0369453,0.00117187,1.57578
-5.100000e-02,-0.00544531,-0.0255,0.00132031,1.26547
-5.080000e-02,-0.000484375,0.00625781,0.001875,0.0623438
-5.060000e-02,0.00395313,0.0310469,0.00267188,-1.16594
-5.040000e-02,0.00440625,0.0342969,0.00278125,-1.53484
-5.020000e-02,0.00157031,0.0172813,0.00267969,-0.759375
-5.000000e-02,-0.00273438,-0.0178203,0.00182031,0.566406
-4.980000e-02,-0.00642969,-0.0368906,0.00110156,1.52031
-4.960000e-02,-0.00571094,-0.0282891,0.00100781,1.38109
-4.940000e-02,-0.000585937,0.00166406,0.00183594,0.255937
-4.920000e-02,0.00332812,0.0292188,0.00289062,-1.02797
-4.900000e-02,0.00460937,0.0359766,0.00320313,-1.55703
-4.880000e-02,0.00261719,0.0217266,0.00342188,-0.928594
-4.860000e-02,-0.00220313,-0.0137578,0.00250781,0.375781
-4.840000e-02,-0.00620313,-0.0359531,0.00147656,1.44047
-4.820000e-02,-0.00597656,-0.0308203,0.00117969,1.47141
-4.800000e-02,-0.00164844,-0.00385156,0.00142187,0.4475
-4.780000e-02,0.00274219,0.025875,0.00253906,-0.868906
-4.760000e-02,0.0046875,0.0366328,0.00315625,-1.55156
-4.740000e-02,0.00367188,0.0252188,0.0033125,-1.07781
-4.720000e-02,-0.001375,-0.0085625,0.00275781,0.184844
-4.700000e-02,-0.00624219,-0.0340391,0.00154688,1.34109
-4.680000e-02,-0.00570312,-0.0328672,0.0010625,1.54219
-4.660000e-02,-0.00196875,-0.00919531,0.00141406,0.632656
-4.640000e-02,0.00188281,0.0228125,0.00234375,-0.695937
-4.620000e-02,0.00464844,0.0367344,0.00304688,-1.52422
-4.600000e-02,0.0044375,0.0279609,0.00327344,-1.21297
-4.580000e-02,-0.00109375,-0.0036875,0.00240625,-0.0101563
-4.560000e-02,-0.00586719,-0.0316406,0.00139844,1.21922
-4.540000e-02,-0.00614063,-0.0347031,0.001125,1.58781
-4.520000e-02,-0.00311719,-0.0137031,0.00127344,0.811094
-4.500000e-02,0.000945312,0.0194141,0.00232031,-0.516719
-4.480000e-02,0.00469531,0.0361172,0.00317188,-1.46938
-4.460000e-02,0.00438281,0.0303125,0.00323438,-1.32812
-4.440000e-02,-0.000679688,0.00257031,0.00244531,-0.205469
-4.420000e-02,-0.0050625,-0.0288359,0.00161719,1.07859
-4.400000e-02,-0.00610938,-0.0361953,0.00117187,1.60906
-4.380000e-02,-0.00389844,-0.0181562,0.00133594,0.9775
-4.360000e-02,0.000640625,0.0152891,0.00228906,-0.3275
-4.340000e-02,0.00484375,0.0353047,0.00330469,-1.39078
-4.320000e-02,0.00500781,0.0320234,0.003625,-1.41984
-4.300000e-02,0.000273438,0.00784375,0.003125,-0.395781
-4.280000e-02,-0.00402344,-0.0254922,0.00191406,0.920625
-4.260000e-02,-0.00585156,-0.0369219,0.00136719,1.60406
-4.240000e-02,-0.00421094,-0.0217734,0.00128906,1.12938
-4.220000e-02,0.0003125,0.0110234,0.00199219,-0.135938
-4.200000e-02,0.00458594,0.0337031,0.00329687,-1.29234
-4.180000e-02,0.00482812,0.03375,0.00325,-1.49125
-4.160000e-02,0.00103906,0.0127891,0.00321875,-0.582969
-4.140000e-02,-0.00302344,-0.0217031,0.00157031,0.746719
-4.120000e-02,-0.00578906,-0.0371406,0.00111719,1.57438
-4.100000e-02,-0.0050625,-0.0254531,0.00136719,1.26453
-4.080000e-02,-0.000203125,0.00675781,0.001875,0.0582812
-4.060000e-02,0.00435156,0.0314609,0.00304688,-1.16813
-4.040000e-02,0.00435156,0.0345937,0.00338281,-1.53625
-4.020000e-02,0.00170312,0.0175547,0.00328125,-0.760313
-4.000000e-02,-0.00264063,-0.0175078,0.00189062,0.56625
-3.980000e-02,-0.0063125,-0.0367578,0.00110156,1.52125
-3.960000e-02,-0.00535156,-0.0282344,0.000976562,1.38156
-3.940000e-02,-0.000640625,0.00146875,0.00177344,0.256719
-3.920000e-02,0.00319531,0.029,0.00246875,-1.02641
-3.900000e-02,0.00460156,0.0359375,0.00300781,-1.55516
-3.880000e-02,0.00297656,0.0218125,0.00353125,-0.924219
-3.860000e-02,-0.00182031,-0.0129219,0.00254688,0.381719
-3.840000e-02,-0.00588281,-0.0353438,0.00126563,1.44391
-3.820000e-02,-0.00564062,-0.0302109,0.00142969,1.47484
-3.800000e-02,-0.00117187,-0.0031875,0.00199219,0.447344
-3.780000e-02,0.00296094,0.0267422,0.00294531,-0.866719
-3.760000e-02,0.00477344,0.0371094,0.00354688,-1.55156
-3.740000e-02,0.00383594,0.0257422,0.00348438,-1.07547
-3.720000e-02,-0.00146875,-0.00842188,0.00272656,0.187344
-3.700000e-02,-0.00571875,-0.0335469,0.00147656,1.34391
-3.680000e-02,-0.00575,-0.0324844,0.00132031,1.54281
-3.660000e-02,-0.00177344,-0.00859375,0.001625,0.633437
-3.640000e-02,0.00177344,0.0233906,0.00266406,-0.695469
-3.620000e-02,0.00485156,0.0372188,0.00320313,-1.52109
-3.600000e-02,0.00442969,0.0282969,0.00301563,-1.21141
-3.580000e-02,-0.0010625,-0.0028125,0.00242969,-0.00859375
-3.560000e-02,-0.00592188,-0.0314766,0.00160938,1.21906
-3.540000e-02,-0.00589063,-0.0342422,0.00121094,1.58672
-3.520000e-02,-0.00272656,-0.0137969,0.0015,0.808906
-3.500000e-02,0.00114062,0.0194141,0.002625,-0.516719
-3.480000e-02,0.00471875,0.0364141,0.00328125,-1.46906
-3.460000e-02,0.00470312,0.0302344,0.00339062,-1.32891
-3.440000e-02,-0.000648438,0.00242969,0.00285156,-0.203437
-3.420000e-02,-0.00526563,-0.0284453,0.00174219,1.08062
-3.400000e-02,-0.006,-0.0359141,0.00119531,1.61094
-3.380000e-02,-0.00385156,-0.0179141,0.00149219,0.979375
-3.360000e-02,0.000359375,0.0151875,0.00239062,-0.327656
-3.340000e-02,0.00482031,0.0351172,0.0035625,-1.38984
-3.320000e-02,0.00469531,0.0319063,0.00350781,-1.42063
-3.300000e-02,0,0.00753125,0.0029375,-0.395625
-3.280000e-02,-0.00423438,-0.0253359,0.0018125,0.922344
-3.260000e-02,-0.00629688,-0.03675,0.00122656,1.60422
-3.240000e-02,-0.00458594,-0.0217578,0.00121875,1.12984
-3.220000e-02,4.6875e-05,0.0109688,0.002,-0.135469
-3.200000e-02,0.00435938,0.0337656,0.00296875,-1.29156
-3.180000e-02,0.00426563,0.0333906,0.00303906,-1.48969
-3.160000e-02,0.000359375,0.0127813,0.00314063,-0.582656
-3.140000e-02,-0.00364844,-0.0221094,0.00154688,0.747969
-3.120000e-02,-0.00639063,-0.0373281,0.00117969,1.57375
-3.100000e-02,-0.00552344,-0.025625,0.0010625,1.26391
-3.080000e-02,-0.000460938,0.00651562,0.00183594,0.0589063
-3.060000e-02,0.00403125,0.0317266,0.003125,-1.16969
-3.040000e-02,0.0044375,0.0349609,0.00350781,-1.53625
-3.020000e-02,0.00146094,0.0170938,0.00329687,-0.759688
-3.000000e-02,-0.0028125,-0.017625,0.00228906,0.568125
-2.980000e-02,-0.00659375,-0.0370156,0.00127344,1.51859
-2.960000e-02,-0.00591406,-0.0283203,0.00142969,1.37797
-2.940000e-02,-0.0010625,0.00122656,0.00216406,0.25375
-2.920000e-02,0.00314844,0.0285,0.00296094,-1.02797
-2.900000e-02,0.00435156,0.0355156,0.00325,-1.55781
-2.880000e-02,0.00271094,0.0215234,0.00340625,-0.925
-2.860000e-02,-0.00210156,-0.0134609,0.00224219,0.379219
-2.840000e-02,-0.00632813,-0.0358281,0.00108594,1.4425
-2.820000e-02,-0.00621094,-0.0310391,0.00115625,1.47172
-2.800000e-02,-0.00152344,-0.00425781,0.00175781,0.444688
-2.780000e-02,0.00276562,0.0257266,0.00254688,-0.870313
-2.760000e-02,0.0045625,0.0363672,0.00313281,-1.55297
-2.740000e-02,0.00346875,0.0252422,0.00325,-1.07875
-2.720000e-02,-0.00169531,-0.00892188,0.00228125,0.187969
-2.700000e-02,-0.00605469,-0.0342109,0.0011875,1.34203
-2.680000e-02,-0.00602344,-0.032875,0.00109375,1.54219
-2.660000e-02,-0.00205469,-0.00914062,0.00142187,0.630781
-2.640000e-02,0.00198438,0.0231953,0.002625,-0.696562
-2.620000e-02,0.00470312,0.0366953,0.00335156,-1.52203
-2.600000e-02,0.00428906,0.0278594,0.00340625,-1.21156
-2.580000e-02,-0.00111719,-0.00341406,0.00250781,-0.0104688
-2.560000e-02,-0.00580469,-0.0315938,0.00142187,1.22016
-2.540000e-02,-0.00608594,-0.0345703,0.00107031,1.58766
