9.800000000000000000e+01,5.000000000000000000e+00,1.359029553264604829e+03,7.093917525773196076e+02,4.362920962199312669e+01,1.728924398625429433e+02,1.815254295532646154e+02,2.910000000000000000e+03
9.800000000000000000e+01,6.000000000000000000e+00,5.561334488734835304e+02,7.628856152512997824e+02,4.394766031195840839e+01,1.696509532062391656e+02,1.823608318890814530e+02,2.885000000000000000e+03
9.900000000000000000e+01,1.000000000000000000e+00,4.191519337016574696e+02,8.148026835043410188e+01,4.329321231254932911e+01,1.700327545382793915e+02,1.587600631412786072e+02,2.534000000000000000e+03
9.900000000000000000e+01,2.000000000000000000e+00,1.191875515560554959e+03,3.449028871391076336e+02,4.384364454443194603e+01,1.721098612673415857e+02,1.857165354330708738e+02,2.667000000000000000e+03
9.900000000000000000e+01,3.000000000000000000e+00,5.421066204772902211e+02,3.855646651270207599e+02,4.331370284834488160e+01,1.595550423402617355e+02,1.771197074672825238e+02,2.598000000000000000e+03
9.900000000000000000e+01,4.000000000000000000e+00,1.710505270555165225e+03,4.293756148981025831e+02,4.324314827828531094e+01,1.661623330990864247e+02,1.541960646521433489e+02,2.846000000000000000e+03
9.900000000000000000e+01,5.000000000000000000e+00,1.358231677665856296e+03,7.093615838832928375e+02,4.359604029176797724e+01,1.727978464744703047e+02,1.837526919069121334e+02,2.879000000000000000e+03
9.900000000000000000e+01,6.000000000000000000e+00,5.565132311977715744e+02,7.631420612813370781e+02,4.388057103064066666e+01,1.686340529247910922e+02,1.834557799442897021e+02,2.872000000000000000e+03
1.000000000000000000e+02,1.000000000000000000e+00,4.190465483234714270e+02,8.226153846153846416e+01,4.353530571992110509e+01,1.651877712031558190e+02,1.582962524654832350e+02,2.535000000000000000e+03
1.000000000000000000e+02,2.000000000000000000e+00,1.192097054380664758e+03,3.454886706948640267e+02,4.407364048338368434e+01,1.698625377643504635e+02,1.858904833836857904e+02,2.648000000000000000e+03
1.000000000000000000e+02,3.000000000000000000e+00,5.416049528301887221e+02,3.861104559748427505e+02,4.342688679245283367e+01,1.592633647798742231e+02,1.774064465408804949e+02,2.544000000000000000e+03
1.000000000000000000e+02,4.000000000000000000e+00,1.709954752718344480e+03,4.290810242020343708e+02,4.308102420203437077e+01,1.666664328305857623e+02,1.543647842862153539e+02,2.851000000000000000e+03
1.000000000000000000e+02,5.000000000000000000e+00,1.357714969241284962e+03,7.101199589883800627e+02,4.415345181134654950e+01,1.698827751196172358e+02,1.850816814764183107e+02,2.926000000000000000e+03
1.000000000000000000e+02,6.000000000000000000e+00,5.560306834030683376e+02,7.635034867503486566e+02,4.392747559274756242e+01,1.678179916317991740e+02,1.828525104602510396e+02,2.868000000000000000e+03
1.010000000000000000e+02,1.000000000000000000e+00,4.193933253873659055e+02,8.314779499404052387e+01,4.346960667461263483e+01,1.660850218514104029e+02,1.580031783869686137e+02,2.517000000000000000e+03
1.010000000000000000e+02,2.000000000000000000e+00,1.192548325722983236e+03,3.460585996955859969e+02,4.446270928462709549e+01,1.669988584474885727e+02,1.848584474885844884e+02,2.628000000000000000e+03
1.010000000000000000e+02,3.000000000000000000e+00,5.422276264591439485e+02,3.867182879377431846e+02,4.344941634241244799e+01,1.615568093385213899e+02,1.775361867704280030e+02,2.570000000000000000e+03
1.010000000000000000e+02,4.000000000000000000e+00,1.710448022401119943e+03,4.293146657332866880e+02,4.342282114105704949e+01,1.645477773888694344e+02,1.537280364018200771e+02,2.857000000000000000e+03
1.010000000000000000e+02,5.000000000000000000e+00,1.358324584717607877e+03,7.100993355481728031e+02,4.363621262458471506e+01,1.690813953488372192e+02,1.827780730897009960e+02,3.010000000000000000e+03
1.010000000000000000e+02,6.000000000000000000e+00,5.567184700206753405e+02,7.636237077877325419e+02,4.351826326671260858e+01,1.651946933149552024e+02,1.807029634734665819e+02,2.902000000000000000e+03
1.020000000000000000e+02,1.000000000000000000e+00,4.196049766718506930e+02,8.272783825816485148e+01,4.373250388802488686e+01,1.644525660964230269e+02,1.573856920684292504e+02,2.572000000000000000e+03
1.020000000000000000e+02,2.000000000000000000e+00,1.192150134048257314e+03,3.459969360398314961e+02,4.421562619685943929e+01,1.663967828418230681e+02,1.850268096514745366e+02,2.611000000000000000e+03
1.020000000000000000e+02,3.000000000000000000e+00,5.424562620423891985e+02,3.874235067437379598e+02,4.348670520231213743e+01,1.604813102119460382e+02,1.764273603082851594e+02,2.595000000000000000e+03
1.020000000000000000e+02,4.000000000000000000e+00,1.710698620445702090e+03,4.294916873010258200e+02,4.305129112133003133e+01,1.677587548638132375e+02,1.535433321542271017e+02,2.827000000000000000e+03
1.020000000000000000e+02,5.000000000000000000e+00,1.359058803875710055e+03,7.098125626461744559e+02,4.369963247577680931e+01,1.716902773137320537e+02,1.816181089208152457e+02,2.993000000000000000e+03
1.020000000000000000e+02,6.000000000000000000e+00,5.567310488058151350e+02,7.643766008999654105e+02,4.319522326064382156e+01,1.733004499826929816e+02,1.824662512980270037e+02,2.889000000000000000e+03
1.030000000000000000e+02,1.000000000000000000e+00,4.204691871455576688e+02,8.326502835538752834e+01,4.286729678638941721e+01,1.722529300567107668e+02,1.592487712665406434e+02,2.645000000000000000e+03
1.030000000000000000e+02,2.000000000000000000e+00,1.192661912104857265e+03,3.460986892829606631e+02,4.484078643022359500e+01,1.666333847340015382e+02,1.864907478797224485e+02,2.594000000000000000e+03
1.030000000000000000e+02,3.000000000000000000e+00,5.423938937052394067e+02,3.875718055032039047e+02,4.317828872973991849e+01,1.630931021485111216e+02,1.773283075763286831e+02,2.653000000000000000e+03
1.030000000000000000e+02,4.000000000000000000e+00,1.710618531468531501e+03,4.294811188811189027e+02,4.279265734265734267e+01,1.697601398601398728e+02,1.547615384615384642e+02,2.860000000000000000e+03
1.030000000000000000e+02,5.000000000000000000e+00,1.359166553133514981e+03,7.096743869209809645e+02,4.404598092643051643e+01,1.705507493188010812e+02,1.799880790190735809e+02,2.936000000000000000e+03
1.030000000000000000e+02,6.000000000000000000e+00,5.569887876664330406e+02,7.642323055360897115e+02,4.340224246671338193e+01,1.697571829011912996e+02,1.813493342676944735e+02,2.854000000000000000e+03
1.040000000000000000e+02,1.000000000000000000e+00,4.195067783094098672e+02,8.206897926634768226e+01,4.341547049441786044e+01,1.662420255183413076e+02,1.581367623604465678e+02,2.508000000000000000e+03
1.040000000000000000e+02,2.000000000000000000e+00,1.193065580131936258e+03,3.452607683352735535e+02,4.459642995731470450e+01,1.678668994955374387e+02,1.884722545595653855e+02,2.577000000000000000e+03
1.040000000000000000e+02,3.000000000000000000e+00,5.430050820953870243e+02,3.873393275996872376e+02,4.398240813135262073e+01,1.601176700547302687e+02,1.769616888193901616e+02,2.558000000000000000e+03
1.040000000000000000e+02,4.000000000000000000e+00,1.710386947218259593e+03,4.296676176890156853e+02,4.311019971469329448e+01,1.660934379457917203e+02,1.551815263908701752e+02,2.804000000000000000e+03
1.040000000000000000e+02,5.000000000000000000e+00,1.359340518693162721e+03,7.096749747389693539e+02,4.398686426406197114e+01,1.704907376220949686e+02,1.793775682047827615e+02,2.969000000000000000e+03
1.040000000000000000e+02,6.000000000000000000e+00,5.566247824573616754e+02,7.641228680821441230e+02,4.308666898712147741e+01,1.701402714932126798e+02,1.820776192133658071e+02,2.873000000000000000e+03
1.050000000000000000e+02,1.000000000000000000e+00,4.208590944574551145e+02,8.162958626073380231e+01,4.342466822794691694e+01,1.635027322404371546e+02,1.587060889929742302e+02,2.562000000000000000e+03
1.050000000000000000e+02,2.000000000000000000e+00,1.193200390624999955e+03,3.448296874999999773e+02,4.407773437499999858e+01,1.699742187500000057e+02,1.883492187500000057e+02,2.560000000000000000e+03
1.050000000000000000e+02,3.000000000000000000e+00,5.431030847325263267e+02,3.873893010542756770e+02,4.344982428738774161e+01,1.614650527137836775e+02,1.770074189769621285e+02,2.561000000000000000e+03
1.050000000000000000e+02,4.000000000000000000e+00,1.711273342836778284e+03,4.298902352102637110e+02,4.304811119030648570e+01,1.666564504632929413e+02,1.554251603706343587e+02,2.806000000000000000e+03
1.050000000000000000e+02,5.000000000000000000e+00,1.359277722277722205e+03,7.089044289044288689e+02,4.375924075924076107e+01,1.712887112887112835e+02,1.772883782883782828e+02,3.003000000000000000e+03
1.050000000000000000e+02,6.000000000000000000e+00,5.563458262350936820e+02,7.641689948892674238e+02,4.323304940374787009e+01,1.739253833049403681e+02,1.820412265758091905e+02,2.935000000000000000e+03
1.060000000000000000e+02,1.000000000000000000e+00,4.207462006079027219e+02,8.172036474164133324e+01,4.297226443768997228e+01,1.673107902735562220e+02,1.579612462006078886e+02,2.632000000000000000e+03
1.060000000000000000e+02,2.000000000000000000e+00,1.193403989049667643e+03,3.451368791552600896e+02,4.441024638247947109e+01,1.684829878764176669e+02,1.876519358623386893e+02,2.557000000000000000e+03
1.060000000000000000e+02,3.000000000000000000e+00,5.431371855345911399e+02,3.872063679245283083e+02,4.378183962264150608e+01,1.610338050314465477e+02,1.764654088050314442e+02,2.544000000000000000e+03
1.060000000000000000e+02,4.000000000000000000e+00,1.710930307362401663e+03,4.298884917798427523e+02,4.295925661186561939e+01,1.649524660471765571e+02,1.529853466761972811e+02,2.798000000000000000e+03
1.060000000000000000e+02,5.000000000000000000e+00,1.360232802439850957e+03,7.089549305320230133e+02,4.358895289732294032e+01,1.734066418163334333e+02,1.773534395120298086e+02,2.951000000000000000e+03
1.060000000000000000e+02,6.000000000000000000e+00,5.566783746556474171e+02,7.640554407713498222e+02,4.372141873278236801e+01,1.728946280991735591e+02,1.824218319559228689e+02,2.904000000000000000e+03
1.070000000000000000e+02,1.000000000000000000e+00,4.203547874453714712e+02,8.112634088200238125e+01,4.316646801748112949e+01,1.693607469209376291e+02,1.579841080651569314e+02,2.517000000000000000e+03
1.070000000000000000e+02,2.000000000000000000e+00,1.193807484567901156e+03,3.447681327160493652e+02,4.394560185185185475e+01,1.689429012345678984e+02,1.872237654320987588e+02,2.592000000000000000e+03
1.070000000000000000e+02,3.000000000000000000e+00,5.432102032988109386e+02,3.868891446106636067e+02,4.354622171077867421e+01,1.623874184886843182e+02,1.768105101649405526e+02,2.607000000000000000e+03
1.070000000000000000e+02,4.000000000000000000e+00,1.711075411007862840e+03,4.302197998570407549e+02,4.289349535382415723e+01,1.680736240171551117e+02,1.542762687634024417e+02,2.798000000000000000e+03
1.070000000000000000e+02,5.000000000000000000e+00,1.360673708920187892e+03,7.093551307847081944e+02,4.329208584842387353e+01,1.703739101274312588e+02,1.775415828303152352e+02,2.982000000000000000e+03
1.070000000000000000e+02,6.000000000000000000e+00,5.568153953326367400e+02,7.642068965517241850e+02,4.340996168582375248e+01,1.701511668408220146e+02,1.827568791361894682e+02,2.871000000000000000e+03
1.080000000000000000e+02,1.000000000000000000e+00,4.201426282051282328e+02,8.119190705128205821e+01,4.375600961538461320e+01,1.678165064102564088e+02,1.590200320512820440e+02,2.496000000000000000e+03
1.080000000000000000e+02,2.000000000000000000e+00,1.193378640776699058e+03,3.449196116504854217e+02,4.397242718446602083e+01,1.696881553398058315e+02,1.859168932038834896e+02,2.575000000000000000e+03
1.080000000000000000e+02,3.000000000000000000e+00,5.435356865787432525e+02,3.866256788207913360e+02,4.374592707525213342e+01,1.636229635376260774e+02,1.771528316524437514e+02,2.578000000000000000e+03
1.080000000000000000e+02,4.000000000000000000e+00,1.710921841541755839e+03,4.299361170592433723e+02,4.221199143468950865e+01,1.695899357601713007e+02,1.542598144182726685e+02,2.802000000000000000e+03
1.080000000000000000e+02,5.000000000000000000e+00,1.361053079278666246e+03,7.094848587955086714e+02,4.353691731881592375e+01,1.705825110581830586e+02,1.794753317454916726e+02,2.939000000000000000e+03
1.080000000000000000e+02,6.000000000000000000e+00,5.576258741258741338e+02,7.648524475524475292e+02,4.345069930069929853e+01,1.686860139860139896e+02,1.824786713286713393e+02,2.860000000000000000e+03
1.090000000000000000e+02,1.000000000000000000e+00,4.203033843674456307e+02,8.210797743755036038e+01,4.383078162771958119e+01,1.690398871877518161e+02,1.594790491539081358e+02,2.482000000000000000e+03
1.090000000000000000e+02,2.000000000000000000e+00,1.193615975422427027e+03,3.455000000000000000e+02,4.412442396313363702e+01,1.680410906298002942e+02,1.855756528417818743e+02,2.604000000000000000e+03
1.090000000000000000e+02,3.000000000000000000e+00,5.429285999202234052e+02,3.871583566015157771e+02,4.393697646589549066e+01,1.620853609892301677e+02,1.773103310729956092e+02,2.507000000000000000e+03
1.090000000000000000e+02,4.000000000000000000e+00,1.711371349095966707e+03,4.298449235048678929e+02,4.280702364394993253e+01,1.680733657858136212e+02,1.543480528511821888e+02,2.876000000000000000e+03
1.090000000000000000e+02,5.000000000000000000e+00,1.360208019191226867e+03,7.100812200137080481e+02,4.346538725154215399e+01,1.735952707333790386e+02,1.815452364633310367e+02,2.918000000000000000e+03
1.090000000000000000e+02,6.000000000000000000e+00,5.573316133470932527e+02,7.653594771241830585e+02,4.357894736842105488e+01,1.716701066391468942e+02,1.837007223942208327e+02,2.907000000000000000e+03
1.100000000000000000e+02,1.000000000000000000e+00,4.206350420811017443e+02,8.307345065034429865e+01,4.255547054322876477e+01,1.695424636572302859e+02,1.578802601377199721e+02,2.614000000000000000e+03
1.100000000000000000e+02,2.000000000000000000e+00,1.193632324026739980e+03,3.459701140385371332e+02,4.439598898938261584e+01,1.672237514746362592e+02,1.854758159653952134e+02,2.543000000000000000e+03
1.100000000000000000e+02,3.000000000000000000e+00,5.428822825219473316e+02,3.866225059856344615e+02,4.474581005586592397e+01,1.583906624102154694e+02,1.758391859537110804e+02,2.506000000000000000e+03
1.100000000000000000e+02,4.000000000000000000e+00,1.711158730158730123e+03,4.299862433862433591e+02,4.320705467372133768e+01,1.685795414462081112e+02,1.550335097001763529e+02,2.835000000000000000e+03
1.100000000000000000e+02,5.000000000000000000e+00,1.360138337260181743e+03,7.100575563783238522e+02,4.372568158869067645e+01,1.727398182430158329e+02,1.821982497475597427e+02,2.971000000000000000e+03
1.100000000000000000e+02,6.000000000000000000e+00,5.574776574136764111e+02,7.649268788083953723e+02,4.350236966824644469e+01,1.716983750846310102e+02,1.827731888964116536e+02,2.954000000000000000e+03
1.110000000000000000e+02,1.000000000000000000e+00,4.205524025728338984e+02,8.373401437760121269e+01,4.286038592508513290e+01,1.689122209610291350e+02,1.577896329928111925e+02,2.643000000000000000e+03
1.110000000000000000e+02,2.000000000000000000e+00,1.193658387622149803e+03,3.465830618892508141e+02,4.430333876221498457e+01,1.698603420195439639e+02,1.845118078175895846e+02,2.456000000000000000e+03
1.110000000000000000e+02,3.000000000000000000e+00,5.437476972366840755e+02,3.871786143372046354e+02,4.408530236283539949e+01,1.581954345214257103e+02,1.748217861433720373e+02,2.497000000000000000e+03
1.110000000000000000e+02,4.000000000000000000e+00,1.711536414565826362e+03,4.305308123249299683e+02,4.355602240896358524e+01,1.700878851540616381e+02,1.542125350140055957e+02,2.856000000000000000e+03
1.110000000000000000e+02,5.000000000000000000e+00,1.359775862068965580e+03,7.104320291777188459e+02,4.345125994694960525e+01,1.754578912466843406e+02,1.843716843501326252e+02,3.016000000000000000e+03
1.110000000000000000e+02,6.000000000000000000e+00,5.576287904031988774e+02,7.650043318893701780e+02,4.325391536154614869e+01,1.709416861046317990e+02,1.822125958013995444e+02,3.001000000000000000e+03
