Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.1,,,
Horizontal Delay,0,,,
Sample Interval,0.0001,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,10,10,10,10
Vertical Units,V,V,V,V
Vertical Offset,0,0,0,0
Vertical Scale,0.5,0.5,0.5,1
Vertical Position,2.08,-0.1,-2.04,-2.96
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
-1.520000e-02,-0.0426563,0.0121875,0.0401563,0.6325
-1.510000e-02,-0.0425781,0.0123438,0.0402344,0.63375
-1.500000e-02,-0.0442969,0.0134375,0.0401563,0.635937
-1.490000e-02,-0.0451563,0.0147656,0.0396094,0.633594
-1.480000e-02,-0.0435156,0.0141406,0.039375,0.635781
-1.470000e-02,-0.0414844,0.013125,0.039375,0.638594
-1.460000e-02,-0.0420312,0.0135156,0.0404687,0.638594
-1.450000e-02,-0.0444531,0.0158594,0.0410938,0.64
-1.440000e-02,-0.0435156,0.0171875,0.0410938,0.640781
-1.430000e-02,-0.0414062,0.0147656,0.0409375,0.640781
-1.420000e-02,-0.0422656,0.0133594,0.0410156,0.641875
-1.410000e-02,-0.045,0.0141406,0.0403906,0.641719
-1.400000e-02,-0.0435156,0.0142969,0.0410156,0.641719
-1.390000e-02,-0.0430469,0.0130469,0.0408594,0.643125
-1.380000e-02,-0.044375,0.0136719,0.0409375,0.642969
-1.370000e-02,-0.0455469,0.0145313,0.0401563,0.644062
-1.360000e-02,-0.0445313,0.0133594,0.0392187,0.645938
-1.350000e-02,-0.0430469,0.0128906,0.04,0.645312
-1.340000e-02,-0.0442969,0.0134375,0.0404687,0.646562
-1.330000e-02,-0.0442969,0.0153906,0.0405469,0.6475
-1.320000e-02,-0.0432813,0.0138281,0.040625,0.646875
-1.310000e-02,-0.0411719,0.0121094,0.040625,0.646875
-1.300000e-02,-0.0434375,0.0130469,0.0408594,0.646094
-1.290000e-02,-0.0465625,0.0164844,0.0408594,0.645156
-1.280000e-02,-0.04625,0.0166406,0.040625,0.645
-1.270000e-02,-0.0422656,0.0139063,0.040625,0.645
-1.260000e-02,-0.0421094,0.0117969,0.0402344,0.645938
-1.250000e-02,-0.0452344,0.0139063,0.04,0.644062
-1.240000e-02,-0.0458594,0.0159375,0.0407812,0.646562
-1.230000e-02,-0.0432031,0.014375,0.0403906,0.646406
-1.220000e-02,-0.0421094,0.0132813,0.0404687,0.645
-1.210000e-02,-0.0442187,0.0146875,0.0402344,0.643438
-1.200000e-02,-0.0460938,0.0172656,0.0404687,0.644375
-1.190000e-02,-0.0428125,0.0158594,0.0408594,0.644062
-1.180000e-02,-0.0400781,0.0128125,0.0407812,0.6425
-1.170000e-02,-0.0417969,0.0127344,0.0405469,0.641875
-1.160000e-02,-0.0444531,0.0154688,0.0410938,0.641719
-1.150000e-02,-0.0429688,0.0165625,0.0417188,0.639063
-1.140000e-02,-0.0408594,0.01375,0.0413281,0.640469
-1.130000e-02,-0.0413281,0.0128125,0.04125,0.640781
-1.120000e-02,-0.0432031,0.0139844,0.0407031,0.640625
-1.110000e-02,-0.0442969,0.0157813,0.0408594,0.638437
-1.100000e-02,-0.0445313,0.0165625,0.0407812,0.63875
-1.090000e-02,-0.0449219,0.0157813,0.0404687,0.636719
-1.080000e-02,-0.0427344,0.0140625,0.0400781,0.635156
-1.070000e-02,-0.0422656,0.013125,0.0399219,0.635781
-1.060000e-02,-0.0438281,0.0135938,0.0401563,0.634062
-1.050000e-02,-0.044375,0.0164063,0.0407031,0.632344
-1.040000e-02,-0.0447656,0.0164844,0.0402344,0.631719
-1.030000e-02,-0.0409375,0.0147656,0.0408594,0.630625
-1.020000e-02,-0.0402344,0.0138281,0.0414062,0.63
-1.010000e-02,-0.041875,0.0155469,0.0414844,0.631094
-1.000000e-02,-0.0419531,0.0167969,0.0414844,0.63
-9.900000e-03,-0.0391406,0.0161719,0.041875,0.629062
-9.800000e-03,-0.0395313,0.0153125,0.0416406,0.626094
-9.700000e-03,-0.0415625,0.0166406,0.0417188,0.624062
-9.600000e-03,-0.0419531,0.0184375,0.041875,0.625312
-9.500000e-03,-0.0392188,0.01625,0.0421094,0.625469
-9.400000e-03,-0.0364844,0.01375,0.0421094,0.623906
-9.300000e-03,-0.0391406,0.0132813,0.0409375,0.621719
-9.200000e-03,-0.0411719,0.0165625,0.0416406,0.620937
-9.100000e-03,-0.0420312,0.0166406,0.0407031,0.618281
-9.000000e-03,-0.0405469,0.015,0.0405469,0.617344
-8.900000e-03,-0.0382031,0.0128906,0.0410938,0.616094
-8.800000e-03,-0.0398437,0.0126563,0.04125,0.612812
-8.700000e-03,-0.0407031,0.0146875,0.0414062,0.613125
-8.600000e-03,-0.04125,0.0161719,0.0421094,0.612188
-8.500000e-03,-0.0409375,0.0152344,0.0410938,0.610313
-8.400000e-03,-0.0403125,0.0138281,0.0415625,0.609062
-8.300000e-03,-0.0403125,0.01375,0.0414844,0.605938
-8.200000e-03,-0.0396094,0.0140625,0.0421094,0.605
-8.100000e-03,-0.0384375,0.0141406,0.0423438,0.603594
-8.000000e-03,-0.0398437,0.0147656,0.0426562,0.602969
-7.900000e-03,-0.0407031,0.0158594,0.0425,0.600156
-7.800000e-03,-0.0403125,0.015,0.041875,0.599844
-7.700000e-03,-0.03875,0.0130469,0.0414844,0.597187
-7.600000e-03,-0.0380469,0.0107031,0.0413281,0.594062
-7.500000e-03,-0.0392188,0.0113281,0.04125,0.593906
-7.400000e-03,-0.0403906,0.0132031,0.0413281,0.593125
-7.300000e-03,-0.04,0.013125,0.0413281,0.590156
-7.200000e-03,-0.0375,0.0105469,0.040625,0.589062
-7.100000e-03,-0.0355469,0.00882812,0.0405469,0.586875
-7.000000e-03,-0.0375781,0.0103906,0.0407031,0.586719
-6.900000e-03,-0.0380469,0.0122656,0.0407031,0.584219
-6.800000e-03,-0.03625,0.0115625,0.0410938,0.58125
-6.700000e-03,-0.0353906,0.00984375,0.0407031,0.578906
-6.600000e-03,-0.0367187,0.0101562,0.0410156,0.575781
-6.500000e-03,-0.0379688,0.0114062,0.0410938,0.575625
-6.400000e-03,-0.0371875,0.0117188,0.0411719,0.572812
-6.300000e-03,-0.035625,0.01,0.0411719,0.57125
-6.200000e-03,-0.0353906,0.00945312,0.0407812,0.56875
-6.100000e-03,-0.0360938,0.00960938,0.0409375,0.565937
-6.000000e-03,-0.0366406,0.0104687,0.0404687,0.563125
-5.900000e-03,-0.0371875,0.0100781,0.040625,0.562031
-5.800000e-03,-0.0357031,0.00929688,0.040625,0.559375
-5.700000e-03,-0.0342187,0.00703125,0.0404687,0.556563
-5.600000e-03,-0.0340625,0.00710938,0.0398437,0.551875
-5.500000e-03,-0.0371875,0.00828125,0.0396875,0.548906
-5.400000e-03,-0.0361719,0.0103906,0.0405469,0.547344
-5.300000e-03,-0.0335156,0.00734375,0.040625,0.545313
-5.200000e-03,-0.0303906,0.0059375,0.0411719,0.542031
-5.100000e-03,-0.0363281,0.00796875,0.0425781,0.538906
-5.000000e-03,-0.0392969,0.0120313,0.0436719,0.53625
-4.900000e-03,-0.0370313,0.0105469,0.0422656,0.533125
-4.800000e-03,-0.0304688,0.00625,0.0417969,0.531562
-4.700000e-03,-0.0323438,0.00367188,0.0401563,0.527813
-4.600000e-03,-0.0364062,0.00765625,0.0400781,0.525469
-4.500000e-03,-0.0371875,0.00757813,0.039375,0.522813
-4.400000e-03,-0.033125,0.0040625,0.0385156,0.518594
-4.300000e-03,-0.0328125,0.00179688,0.0380469,0.516406
-4.200000e-03,-0.0372656,0.00429687,0.0378125,0.513281
-4.100000e-03,-0.038125,0.008125,0.0386719,0.510312
-4.000000e-03,-0.03375,0.0065625,0.0385156,0.507031
-3.900000e-03,-0.0320312,0.0034375,0.0382813,0.505781
-3.800000e-03,-0.0338281,0.0046875,0.0390625,0.5025
-3.700000e-03,-0.0336719,0.00617188,0.0396875,0.497969
-3.600000e-03,-0.0321094,0.00507813,0.0396875,0.495312
-3.500000e-03,-0.0320312,0.00382813,0.0396094,0.493594
-3.400000e-03,-0.03375,0.00351563,0.0389844,0.490156
-3.300000e-03,-0.0321094,0.00359375,0.0394531,0.488906
-3.200000e-03,-0.0315625,0.0021875,0.0392187,0.484375
-3.100000e-03,-0.0342187,0.00164062,0.0389844,0.480469
-3.000000e-03,-0.0352344,0.00453125,0.0396094,0.479062
-2.900000e-03,-0.03375,0.00320313,0.0392969,0.474687
-2.800000e-03,-0.0310937,0.000234375,0.0382031,0.472969
-2.700000e-03,-0.0304688,0.00015625,0.0392187,0.467188
-2.600000e-03,-0.0321094,0.00117188,0.0388281,0.465781
-2.500000e-03,-0.0299219,0.001875,0.0382813,0.46125
-2.400000e-03,-0.0294531,0,0.0382813,0.458281
-2.300000e-03,-0.0317969,0.000625,0.0378125,0.456562
-2.200000e-03,-0.033125,0.00234375,0.0378125,0.4525
-2.100000e-03,-0.0330469,0.00265625,0.0375,0.450312
-2.000000e-03,-0.0322656,0.0021875,0.0375781,0.448125
-1.900000e-03,-0.0305469,0.00125,0.0373438,0.446094
-1.800000e-03,-0.03,-0.0009375,0.0371094,0.441875
-1.700000e-03,-0.0303906,-0.0009375,0.0364844,0.441719
-1.600000e-03,-0.0320312,7.8125e-05,0.0361719,0.439219
-1.500000e-03,-0.0319531,-0.00078125,0.0351562,0.434844
-1.400000e-03,-0.0292188,-0.00257813,0.0363281,0.429375
-1.300000e-03,-0.0297656,-0.00359375,0.0364062,0.427969
-1.200000e-03,-0.0314063,-0.00203125,0.0367188,0.425781
-1.100000e-03,-0.0311719,0.00046875,0.0378906,0.422187
-1.000000e-03,-0.0271094,0.00015625,0.03875,0.41875
-9.000000e-04,-0.0251562,-0.00257813,0.0382031,0.415781
-8.000000e-04,-0.0260938,-0.0025,0.0389844,0.412812
-7.000000e-04,-0.0283594,0.00015625,0.0391406,0.410781
-6.000000e-04,-0.0275781,0.00234375,0.0396875,0.407031
-5.000000e-04,-0.026875,0.00015625,0.039375,0.402969
-4.000000e-04,-0.0260156,-0.000390625,0.0396094,0.400781
-3.000000e-04,-0.0275781,0.00046875,0.0392187,0.394844
-2.000000e-04,-0.0280469,0.0009375,0.0389063,0.388906
-1.000000e-04,-0.0261719,-0.000234375,0.0388281,0.388281
-3.900000e-14,-0.0261719,-0.00046875,0.0389063,0.384219
1.000000e-04,-0.0282813,0.00015625,0.0384375,0.379375
2.000000e-04,-0.0288281,0.000234375,0.0384375,0.375
3.000000e-04,-0.0278125,0.000234375,0.0388281,0.370781
4.000000e-04,-0.026875,-0.00046875,0.0382813,0.368906
5.000000e-04,-0.0260156,-0.0015625,0.0383594,0.366719
6.000000e-04,-0.0254687,-0.00242187,0.0385156,0.364219
7.000000e-04,-0.0263281,-0.00140625,0.0383594,0.360781
8.000000e-04,-0.0267969,0.00140625,0.0389844,0.358281
9.000000e-04,-0.0264062,0.000625,0.0384375,0.356406
1.000000e-03,-0.0233594,-0.00117187,0.0392969,0.353125
1.100000e-03,-0.0248438,-0.001875,0.0388281,0.34875
1.200000e-03,-0.0266406,-0.000625,0.0386719,0.34625
1.300000e-03,-0.0265625,7.8125e-05,0.03875,0.343594
1.400000e-03,-0.026875,-0.00171875,0.0382031,0.340781
1.500000e-03,-0.0255469,-0.00179687,0.0389844,0.337813
1.600000e-03,-0.0273438,-0.000546875,0.0395313,0.333594
1.700000e-03,-0.0292969,0.000546875,0.0392187,0.329375
1.800000e-03,-0.0274219,7.8125e-05,0.0389844,0.326719
1.900000e-03,-0.02625,-0.00171875,0.0382813,0.323125
2.000000e-03,-0.0278125,-0.00203125,0.0380469,0.319844
2.100000e-03,-0.0299219,-0.0003125,0.0380469,0.316562
2.200000e-03,-0.0291406,0.00179688,0.0383594,0.312344
2.300000e-03,-0.0264062,0.00015625,0.0389063,0.31
2.400000e-03,-0.0250781,-0.0003125,0.0389844,0.308125
2.500000e-03,-0.0274219,0.00046875,0.0388281,0.30375
2.600000e-03,-0.028125,0.0015625,0.0396094,0.298281
2.700000e-03,-0.0285156,0.001875,0.0392969,0.293125
2.800000e-03,-0.0286719,0.00210938,0.0392187,0.292656
2.900000e-03,-0.0289844,0.00179688,0.0391406,0.286719
3.000000e-03,-0.0299219,0.00125,0.0391406,0.282031
3.100000e-03,-0.0284375,0.00109375,0.0390625,0.276406
3.200000e-03,-0.0275781,0.000390625,0.0384375,0.273594
3.300000e-03,-0.0298437,0.000390625,0.0384375,0.269844
3.400000e-03,-0.0320312,0.00242188,0.0388281,0.262656
3.500000e-03,-0.0300781,0.00257813,0.0391406,0.258594
3.600000e-03,-0.0264062,0.000859375,0.0396094,0.255937
3.700000e-03,-0.0269531,-0.000703125,0.0396094,0.250469
3.800000e-03,-0.03,0.00171875,0.0394531,0.245781
3.900000e-03,-0.0302344,0.00265625,0.0389063,0.240937
4.000000e-03,-0.0275781,0.0015625,0.0392969,0.235781
4.100000e-03,-0.0257813,-0.0003125,0.0401563,0.232031
4.200000e-03,-0.0269531,0.00046875,0.0402344,0.22625
4.300000e-03,-0.0278125,0.00132812,0.04,0.220469
4.400000e-03,-0.026875,0.000546875,0.0394531,0.214062
4.500000e-03,-0.02625,0.00078125,0.0398437,0.211719
4.600000e-03,-0.0276562,0.00078125,0.039375,0.207187
4.700000e-03,-0.0276562,0.000859375,0.0398437,0.202969
4.800000e-03,-0.0272656,0.00117188,0.0392187,0.197656
4.900000e-03,-0.0267969,0.000859375,0.0396094,0.192813
5.000000e-03,-0.0271094,7.8125e-05,0.04,0.186875
5.100000e-03,-0.0266406,0.00015625,0.0400781,0.183125
5.200000e-03,-0.0279688,0.00117188,0.0400781,0.179063
5.300000e-03,-0.0278125,0.00257813,0.0404687,0.175312
5.400000e-03,-0.0275,0.001875,0.0407812,0.170937
5.500000e-03,-0.0248438,0.0021875,0.0415625,0.165
5.600000e-03,-0.0257813,0.0028125,0.0417969,0.162969
5.700000e-03,-0.0271094,0.004375,0.0415625,0.158594
5.800000e-03,-0.0284375,0.00398438,0.0414844,0.151406
5.900000e-03,-0.028125,0.00335938,0.04125,0.14625
6.000000e-03,-0.0292188,0.00328125,0.0409375,0.140937
6.100000e-03,-0.02875,0.00273438,0.0413281,0.138281
6.200000e-03,-0.0259375,0.000703125,0.04125,0.131094
6.300000e-03,-0.0260156,-0.000625,0.0408594,0.125
6.400000e-03,-0.0298437,0.00164062,0.040625,0.12
6.500000e-03,-0.031875,0.0046875,0.0409375,0.115625
6.600000e-03,-0.0285156,0.0034375,0.04125,0.112031
6.700000e-03,-0.0261719,0.000625,0.0408594,0.106875
6.800000e-03,-0.029375,0.00179688,0.0410156,0.10125
6.900000e-03,-0.0316406,0.00453125,0.0409375,0.0976562
7.000000e-03,-0.0275,0.00273438,0.0403906,0.0935937
7.100000e-03,-0.0245313,-0.00140625,0.0396094,0.0885937
7.200000e-03,-0.028125,0.000703125,0.0398437,0.0851562
7.300000e-03,-0.0325,0.00507813,0.0402344,0.0796875
7.400000e-03,-0.0305469,0.00523437,0.04,0.0746875
7.500000e-03,-0.0251562,0.0015625,0.0402344,0.0703125
7.600000e-03,-0.0275,0,0.0403906,0.0670312
7.700000e-03,-0.0310937,0.00429687,0.0407812,0.063125
7.800000e-03,-0.0299219,0.0053125,0.0407812,0.059375
7.900000e-03,-0.0245313,0.0025,0.0407031,0.0560938
8.000000e-03,-0.0247656,7.8125e-05,0.0407031,0.0492188
8.100000e-03,-0.0294531,0.0025,0.0407812,0.045625
8.200000e-03,-0.0309375,0.00492187,0.0407812,0.0410937
8.300000e-03,-0.0261719,0.00320313,0.0410156,0.0367187
8.400000e-03,-0.0242187,0.00101562,0.0410938,0.030625
8.500000e-03,-0.0260156,0.00117188,0.0413281,0.0264062
8.600000e-03,-0.0280469,0.004375,0.0414062,0.0240625
8.700000e-03,-0.0275781,0.00445313,0.0411719,0.0173437
8.800000e-03,-0.0257031,0.00210938,0.0408594,0.0117188
8.900000e-03,-0.0252344,0.00117188,0.0409375,0.005
9.000000e-03,-0.026875,0.00195312,0.0409375,0.00046875
9.100000e-03,-0.0284375,0.00390625,0.0405469,-0.0021875
9.200000e-03,-0.0277344,0.00210938,0.0402344,-0.00796875
9.300000e-03,-0.0260156,0.000625,0.0402344,-0.013125
9.400000e-03,-0.0279688,0.00210938,0.0401563,-0.0184375
9.500000e-03,-0.0298437,0.00484375,0.0401563,-0.0228125
9.600000e-03,-0.0279688,0.00460937,0.0400781,-0.0273438
9.700000e-03,-0.025,0.00257813,0.0403906,-0.0325
9.800000e-03,-0.0251562,0.00390625,0.0411719,-0.0359375
9.900000e-03,-0.0282813,0.00601563,0.04125,-0.0398438
1.000000e-02,-0.026875,0.0071875,0.0414844,-0.0442188
1.010000e-02,-0.0257031,0.005,0.04125,-0.050625
1.020000e-02,-0.0264844,0.00523437,0.0417188,-0.0551563
1.030000e-02,-0.0283594,0.00734375,0.0419531,-0.0585938
1.040000e-02,-0.0276562,0.00703125,0.0421875,-0.0632813
1.050000e-02,-0.0250781,0.00546875,0.0417188,-0.06875
1.060000e-02,-0.0257031,0.005,0.0422656,-0.0734375
1.070000e-02,-0.0286719,0.00648438,0.0416406,-0.078125
1.080000e-02,-0.0296094,0.00851562,0.0417188,-0.0828125
1.090000e-02,-0.028125,0.00789063,0.0416406,-0.08875
1.100000e-02,-0.0278125,0.00640625,0.0411719,-0.09125
1.110000e-02,-0.0296094,0.00617188,0.0403906,-0.0959375
1.120000e-02,-0.0288281,0.00695313,0.0409375,-0.101719
1.130000e-02,-0.0280469,0.0071875,0.0417188,-0.107813
1.140000e-02,-0.0303906,0.00789063,0.0414062,-0.110156
1.150000e-02,-0.0334375,0.00945312,0.0414844,-0.117188
1.160000e-02,-0.0320312,0.009375,0.0414844,-0.121406
1.170000e-02,-0.0296875,0.00773438,0.0414844,-0.125
1.180000e-02,-0.0285937,0.00820312,0.0421875,-0.131719
1.190000e-02,-0.0307031,0.00953125,0.0416406,-0.1375
1.200000e-02,-0.031875,0.0115625,0.0421875,-0.142187
1.210000e-02,-0.0334375,0.0122656,0.0421094,-0.145469
1.220000e-02,-0.0332031,0.0111719,0.0417969,-0.149063
1.230000e-02,-0.0332031,0.00875,0.0408594,-0.154844
1.240000e-02,-0.0342969,0.0102344,0.0409375,-0.160313
1.250000e-02,-0.0367187,0.0114062,0.0407812,-0.1625
1.260000e-02,-0.0371875,0.0117188,0.0410156,-0.169062
1.270000e-02,-0.0352344,0.0103125,0.0410156,-0.175938
1.280000e-02,-0.0364062,0.00976562,0.0405469,-0.179844
1.290000e-02,-0.0378906,0.0115625,0.04125,-0.183438
1.300000e-02,-0.0370313,0.011875,0.0414062,-0.18625
1.310000e-02,-0.0347656,0.0105469,0.0415625,-0.189062
1.320000e-02,-0.0344531,0.0101562,0.041875,-0.193125
1.330000e-02,-0.0363281,0.0105469,0.0416406,-0.195625
1.340000e-02,-0.0349219,0.0117188,0.0417188,-0.201406
1.350000e-02,-0.0339844,0.0108594,0.0417188,-0.20375
1.360000e-02,-0.0355469,0.0102344,0.0417188,-0.2075
1.370000e-02,-0.0371875,0.0115625,0.04125,-0.210156
1.380000e-02,-0.0365625,0.0113281,0.0410938,-0.213594
1.390000e-02,-0.036875,0.0116406,0.0413281,-0.217344
1.400000e-02,-0.038125,0.0123438,0.0410156,-0.223438
1.410000e-02,-0.0378906,0.0127344,0.0411719,-0.224687
1.420000e-02,-0.0365625,0.0111719,0.0409375,-0.23
1.430000e-02,-0.0366406,0.0111719,0.04125,-0.232969
1.440000e-02,-0.0397656,0.011875,0.0409375,-0.237969
1.450000e-02,-0.0409375,0.0126563,0.0409375,-0.243594
1.460000e-02,-0.0394531,0.0132031,0.0413281,-0.246563
1.470000e-02,-0.0391406,0.0122656,0.0404687,-0.251875
1.480000e-02,-0.038125,0.0114844,0.0404687,-0.255937
1.490000e-02,-0.0378125,0.0107031,0.0411719,-0.261875
1.500000e-02,-0.0386719,0.0116406,0.0407031,-0.265
1.510000e-02,-0.0413281,0.0128906,0.0403906,-0.268438
1.520000e-02,-0.0403906,0.0139063,0.0407031,-0.273281
1.530000e-02,-0.0396875,0.0126563,0.0408594,-0.277656
1.540000e-02,-0.0411719,0.0116406,0.0408594,-0.282188
1.550000e-02,-0.0435937,0.0114844,0.0401563,-0.287344
1.560000e-02,-0.0435937,0.0119531,0.040625,-0.292344
1.570000e-02,-0.0430469,0.0110156,0.0399219,-0.295
1.580000e-02,-0.0417188,0.0110156,0.04,-0.300156
1.590000e-02,-0.0422656,0.0110156,0.0398437,-0.303438
1.600000e-02,-0.0414062,0.0115625,0.0402344,-0.305313
1.610000e-02,-0.0407812,0.0124219,0.0409375,-0.309531
1.620000e-02,-0.0427344,0.0132813,0.0405469,-0.312813
1.630000e-02,-0.0432031,0.0132813,0.0403906,-0.313594
1.640000e-02,-0.0414062,0.0126563,0.0401563,-0.317188
1.650000e-02,-0.040625,0.0121094,0.0400781,-0.321094
1.660000e-02,-0.0425781,0.0122656,0.0396094,-0.324844
1.670000e-02,-0.0430469,0.0120313,0.0392969,-0.327813
1.680000e-02,-0.0422656,0.0114844,0.0392187,-0.330469
1.690000e-02,-0.0421875,0.0108594,0.0391406,-0.334688
1.700000e-02,-0.0438281,0.0114844,0.039375,-0.338437
1.710000e-02,-0.0454688,0.0121875,0.0392187,-0.341094
1.720000e-02,-0.0425781,0.0121875,0.0397656,-0.34375
1.730000e-02,-0.0414844,0.0105469,0.0399219,-0.349063
1.740000e-02,-0.0407812,0.009375,0.04,-0.351562
1.750000e-02,-0.0403125,0.00976562,0.0397656,-0.355938
1.760000e-02,-0.0395313,0.0101562,0.0399219,-0.3575
1.770000e-02,-0.0404688,0.010625,0.0398437,-0.362344
1.780000e-02,-0.0420312,0.010625,0.0403906,-0.365156
1.790000e-02,-0.0407031,0.0103906,0.0400781,-0.369531
1.800000e-02,-0.04,0.00890625,0.0402344,-0.373906
1.810000e-02,-0.0397656,0.00992188,0.0404687,-0.378594
1.820000e-02,-0.0403125,0.00921875,0.0403906,-0.380937
1.830000e-02,-0.0394531,0.008125,0.0400781,-0.385938
1.840000e-02,-0.0407812,0.00828125,0.0400781,-0.386719
1.850000e-02,-0.0427344,0.00859375,0.0399219,-0.390469
1.860000e-02,-0.0413281,0.00867188,0.0396875,-0.394844
1.870000e-02,-0.0389062,0.00625,0.0392969,-0.399219
1.880000e-02,-0.0379688,0.00609375,0.0396875,-0.399688
1.890000e-02,-0.0392969,0.00742188,0.0399219,-0.4025
1.900000e-02,-0.0396875,0.00976562,0.0398437,-0.406563
1.910000e-02,-0.0391406,0.01125,0.04,-0.408906
1.920000e-02,-0.0373438,0.01,0.0405469,-0.412813
1.930000e-02,-0.0349219,0.00820312,0.040625,-0.416875
1.940000e-02,-0.035625,0.00882812,0.040625,-0.417344
1.950000e-02,-0.0375,0.00976562,0.0400781,-0.421719
1.960000e-02,-0.0365625,0.0101562,0.0398437,-0.425312
1.970000e-02,-0.035,0.00835938,0.0396094,-0.429844
1.980000e-02,-0.0346094,0.0071875,0.0399219,-0.431563
1.990000e-02,-0.0355469,0.0075,0.0397656,-0.435156
2.000000e-02,-0.03625,0.00867188,0.0401563,-0.436875
2.010000e-02,-0.0363281,0.00828125,0.0397656,-0.440781
2.020000e-02,-0.0359375,0.00867188,0.0403906,-0.445
2.030000e-02,-0.0364062,0.00757813,0.0396094,-0.447656
2.040000e-02,-0.0351562,0.00742188,0.0400781,-0.45125
2.050000e-02,-0.0340625,0.0059375,0.0397656,-0.455156
2.060000e-02,-0.0317188,0.00539063,0.0398437,-0.457188
2.070000e-02,-0.0335156,0.005,0.0390625,-0.46
2.080000e-02,-0.0335156,0.00742188,0.0396875,-0.461719
2.090000e-02,-0.0339063,0.0075,0.0397656,-0.465313
2.100000e-02,-0.0319531,0.00601563,0.0396875,-0.467812
2.110000e-02,-0.0294531,0.0040625,0.0397656,-0.469375
2.120000e-02,-0.0313281,0.00390625,0.0399219,-0.472969
2.130000e-02,-0.03375,0.0059375,0.0401563,-0.474219
2.140000e-02,-0.0336719,0.00695313,0.0397656,-0.478281
2.150000e-02,-0.03125,0.00648438,0.04,-0.479219
2.160000e-02,-0.029375,0.00492187,0.0405469,-0.482031
2.170000e-02,-0.0296094,0.0046875,0.0407812,-0.485313
2.180000e-02,-0.0316406,0.0040625,0.0404687,-0.488438
2.190000e-02,-0.033125,0.0053125,0.0401563,-0.492031
2.200000e-02,-0.0332812,0.005625,0.04,-0.494063
2.210000e-02,-0.0317188,0.00414063,0.0391406,-0.495156
2.220000e-02,-0.029375,0.00273438,0.0392187,-0.496875
2.230000e-02,-0.0284375,0.00335938,0.0396875,-0.497813
2.240000e-02,-0.0301563,0.00515625,0.0400781,-0.501406
2.250000e-02,-0.0310156,0.00578125,0.04,-0.502656
2.260000e-02,-0.0296875,0.00523437,0.0399219,-0.504531
2.270000e-02,-0.0283594,0.0034375,0.0398437,-0.507812
2.280000e-02,-0.0286719,0.00335938,0.0398437,-0.509063
2.290000e-02,-0.0319531,0.00492187,0.0397656,-0.509375
2.300000e-02,-0.0311719,0.0053125,0.0404687,-0.512812
2.310000e-02,-0.0299219,0.00273438,0.0401563,-0.515
2.320000e-02,-0.0303125,0.00265625,0.0397656,-0.517969
2.330000e-02,-0.0319531,0.00460937,0.0402344,-0.520938
2.340000e-02,-0.0322656,0.00523437,0.0402344,-0.520625
2.350000e-02,-0.0297656,0.00460937,0.0404687,-0.522969
2.360000e-02,-0.0289844,0.00265625,0.0399219,-0.528594
2.370000e-02,-0.0292188,0.00351563,0.0400781,-0.530938
2.380000e-02,-0.0302344,0.00476563,0.0402344,-0.531563
2.390000e-02,-0.0292188,0.00414063,0.04,-0.53375
2.400000e-02,-0.0284375,0.003125,0.0405469,-0.536406
2.410000e-02,-0.029375,0.00421875,0.0401563,-0.53625
2.420000e-02,-0.0303906,0.00523437,0.0401563,-0.539531
2.430000e-02,-0.0294531,0.00429687,0.0398437,-0.541562
2.440000e-02,-0.0264844,0.00273438,0.040625,-0.542031
2.450000e-02,-0.0279688,0.00304688,0.040625,-0.544062
2.460000e-02,-0.0296875,0.00507813,0.0398437,-0.544219
2.470000e-02,-0.0291406,0.00484375,0.0398437,-0.547031
2.480000e-02,-0.0278125,0.00320313,0.0401563,-0.549219
2.490000e-02,-0.0282031,0.00398438,0.0405469,-0.548906
2.500000e-02,-0.0303906,0.00445313,0.0396875,-0.549688
2.510000e-02,-0.0285156,0.00492187,0.0399219,-0.5525
2.520000e-02,-0.0271094,0.00273438,0.0394531,-0.552969
2.530000e-02,-0.0282031,0.00359375,0.0401563,-0.553906
2.540000e-02,-0.0307812,0.00460937,0.0400781,-0.554531
2.550000e-02,-0.0260156,0.0059375,0.04125,-0.555313
2.560000e-02,-0.0251562,0.00390625,0.0410156,-0.557969
2.570000e-02,-0.0257813,0.00421875,0.0410938,-0.557031
2.580000e-02,-0.0282813,0.005,0.0404687,-0.559687
2.590000e-02,-0.0284375,0.00507813,0.0404687,-0.560938
2.600000e-02,-0.025625,0.00304688,0.040625,-0.562188
2.610000e-02,-0.0253125,0.00164062,0.0405469,-0.561406
2.620000e-02,-0.0289844,0.00265625,0.0396875,-0.563594
2.630000e-02,-0.0300781,0.00445313,0.0396094,-0.564375
2.640000e-02,-0.0288281,0.00421875,0.0397656,-0.565156
2.650000e-02,-0.0280469,0.00304688,0.0395313,-0.566719
2.660000e-02,-0.0292188,0.00304688,0.0398437,-0.566563
2.670000e-02,-0.0295313,0.00515625,0.0401563,-0.565937
2.680000e-02,-0.0292188,0.00578125,0.0402344,-0.568281
2.690000e-02,-0.0275,0.00414063,0.0400781,-0.569063
2.700000e-02,-0.0278906,0.00328125,0.040625,-0.567656
